Timestamp(ms),Current(uA),D0-D7
164847.93,323.967,00000000
164847.94,321.715,00000000
164847.95,323.517,00000000
164847.96,322.616,00000000
164847.97,323.517,00000000
164847.98,323.066,00000000
164847.99,321.715,00000000
164848,323.066,00000000
164848.01,322.616,00000000
164848.02,322.616,00000000
164848.03,321.715,00000000
164848.04,322.165,00000000
164848.05,322.616,00000000
164848.06,322.165,00000000
164848.07,323.066,00000000
164848.08,322.616,00000000
164848.09,323.517,00000000
164848.1,322.616,00000000
164848.11,323.066,00000000
164848.12,323.967,00000000
164848.13,323.967,00000000
164848.14,322.616,00000000
164848.15,323.066,00000000
164848.16,323.066,00000000
164848.17,322.616,00000000
164848.18,323.066,00000000
164848.19,323.967,00000000
164848.2,320.814,00000000
164848.21,322.165,00000000
164848.22,323.066,00000000
164848.23,322.165,00000000
164848.24,322.616,00000000
164848.25,323.517,00000000
164848.26,321.715,00000000
164848.27,323.517,00000000
164848.28,322.616,00000000
164848.29,320.814,00000000
164848.3,322.616,00000000
164848.31,321.715,00000000
164848.32,322.165,00000000
164848.33,322.616,00000000
164848.34,322.165,00000000
164848.35,322.616,00000000
164848.36,323.517,00000000
164848.37,323.967,00000000
164848.38,322.616,00000000
164848.39,323.517,00000000
164848.4,321.715,00000000
164848.41,322.616,00000000
164848.42,323.066,00000000
164848.43,323.066,00000000
164848.44,323.066,00000000
164848.45,322.616,00000000
164848.46,323.066,00000000
164848.47,321.715,00000000
164848.48,322.165,00000000
164848.49,322.616,00000000
164848.5,322.165,00000000
164848.51,322.616,00000000
164848.52,322.165,00000000
164848.53,323.066,00000000
164848.54,321.264,00000000
164848.55,323.517,00000000
164848.56,323.066,00000000
164848.57,323.517,00000000
164848.58,323.517,00000000
164848.59,323.066,00000000
164848.6,322.616,00000000
164848.61,322.616,00000000
164848.62,323.517,00000000
164848.63,323.967,00000000
164848.64,323.967,00000000
164848.65,323.967,00000000
164848.66,321.715,00000000
164848.67,323.066,00000000
164848.68,323.967,00000000
164848.69,325.770,00000000
164848.7,324.868,00000000
164848.71,324.868,00000000
164848.72,323.517,00000000
164848.73,322.616,00000000
164848.74,322.616,00000000
164848.75,321.715,00000000
164848.76,323.517,00000000
164848.77,323.517,00000000
164848.78,323.066,00000000
164848.79,322.165,00000000
164848.8,325.319,00000000
164848.81,324.868,00000000
164848.82,323.967,00000000
164848.83,324.418,00000000
164848.84,323.517,00000000
164848.85,323.517,00000000
164848.86,323.517,00000000
164848.87,322.616,00000000
164848.88,325.319,00000000
164848.89,324.418,00000000
164848.9,323.967,00000000
164848.91,322.616,00000000
164848.92,326.671,00000000
164848.93,324.868,00000000
164848.94,323.967,00000000
164848.95,324.868,00000000
164848.96,323.967,00000000
164848.97,325.319,00000000
164848.98,324.418,00000000
164848.99,324.418,00000000
164849,324.418,00000000
164849.01,326.221,00000000
164849.02,324.868,00000000
164849.03,326.221,00000000
164849.04,323.066,00000000
164849.05,327.122,00000000
164849.06,326.671,00000000
164849.07,326.671,00000000
164849.08,326.221,00000000
164849.09,326.671,00000000
164849.1,326.671,00000000
164849.11,326.671,00000000
164849.12,325.770,00000000
164849.13,325.319,00000000
164849.14,326.221,00000000
164849.15,327.122,00000000
164849.16,325.319,00000000
164849.17,325.770,00000000
164849.18,326.221,00000000
164849.19,326.221,00000000
164849.2,325.319,00000000
164849.21,325.319,00000000
164849.22,325.319,00000000
164849.23,324.868,00000000
164849.24,326.221,00000000
164849.25,324.418,00000000
164849.26,324.418,00000000
164849.27,324.418,00000000
164849.28,323.517,00000000
164849.29,324.868,00000000
164849.3,325.319,00000000
164849.31,325.319,00000000
164849.32,326.671,00000000
164849.33,323.517,00000000
164849.34,325.770,00000000
164849.35,325.770,00000000
164849.36,326.671,00000000
164849.37,324.418,00000000
164849.38,324.418,00000000
164849.39,325.770,00000000
164849.4,323.517,00000000
164849.41,322.165,00000000
164849.42,323.517,00000000
164849.43,324.868,00000000
164849.44,324.868,00000000
164849.45,324.868,00000000
164849.46,325.770,00000000
164849.47,325.770,00000000
164849.48,326.671,00000000
164849.49,324.868,00000000
164849.5,326.221,00000000
164849.51,325.770,00000000
164849.52,325.319,00000000
164849.53,325.319,00000000
164849.54,323.517,00000000
164849.55,325.319,00000000
164849.56,324.868,00000000
164849.57,324.868,00000000
164849.58,324.868,00000000
164849.59,325.319,00000000
164849.6,324.418,00000000
164849.61,324.868,00000000
164849.62,325.319,00000000
164849.63,323.967,00000000
164849.64,324.418,00000000
164849.65,323.517,00000000
164849.66,322.616,00000000
164849.67,323.066,00000000
164849.68,325.319,00000000
164849.69,325.319,00000000
164849.7,323.967,00000000
164849.71,325.319,00000000
164849.72,326.671,00000000
164849.73,325.770,00000000
164849.74,324.868,00000000
164849.75,325.770,00000000
164849.76,323.967,00000000
164849.77,324.418,00000000
164849.78,325.319,00000000
164849.79,324.868,00000000
164849.8,324.868,00000000
164849.81,325.319,00000000
164849.82,324.868,00000000
164849.83,324.868,00000000
164849.84,325.770,00000000
164849.85,325.770,00000000
164849.86,327.573,00000000
164849.87,327.573,00000000
164849.88,325.770,00000000
164849.89,325.319,00000000
164849.9,327.122,00000000
164849.91,326.221,00000000
164849.92,328.475,00000000
164849.93,327.122,00000000
164849.94,329.377,00000000
164849.95,329.828,00000000
164849.96,328.926,00000000
164849.97,328.926,00000000
164849.98,326.221,00000000
164849.99,326.221,00000000
164850,327.122,00000000
164850.01,327.122,00000000
164850.02,327.122,00000000
164850.03,326.221,00000000
164850.04,326.671,00000000
164850.05,327.122,00000000
164850.06,328.475,00000000
164850.07,327.573,00000000
164850.08,325.319,00000000
164850.09,328.024,00000000
164850.1,326.221,00000000
164850.11,328.475,00000000
164850.12,328.475,00000000
164850.13,328.926,00000000
164850.14,328.926,00000000
164850.15,328.926,00000000
164850.16,324.868,00000000
164850.17,328.024,00000000
164850.18,328.024,00000000
164850.19,329.377,00000000
164850.2,329.377,00000000
164850.21,329.828,00000000
164850.22,329.377,00000000
164850.23,328.926,00000000
164850.24,327.122,00000000
164850.25,327.122,00000000
164850.26,327.122,00000000
164850.27,326.671,00000000
164850.28,327.573,00000000
164850.29,325.770,00000000
164850.3,328.475,00000000
164850.31,328.475,00000000
164850.32,328.475,00000000
164850.33,328.475,00000000
164850.34,326.671,00000000
164850.35,326.221,00000000
164850.36,326.221,00000000
164850.37,327.122,00000000
164850.38,326.221,00000000
164850.39,327.122,00000000
164850.4,328.024,00000000
164850.41,324.418,00000000
164850.42,328.475,00000000
164850.43,328.024,00000000
164850.44,328.024,00000000
164850.45,328.475,00000000
164850.46,327.122,00000000
164850.47,328.475,00000000
164850.48,327.122,00000000
164850.49,328.024,00000000
164850.5,328.024,00000000
164850.51,328.024,00000000
164850.52,328.475,00000000
164850.53,326.671,00000000
164850.54,327.122,00000000
164850.55,327.573,00000000
164850.56,326.671,00000000
164850.57,328.024,00000000
164850.58,328.475,00000000
164850.59,328.024,00000000
164850.6,327.122,00000000
164850.61,328.475,00000000
164850.62,327.122,00000000
164850.63,328.926,00000000
164850.64,330.279,00000000
164850.65,329.377,00000000
164850.66,329.377,00000000
164850.67,328.926,00000000
164850.68,329.377,00000000
164850.69,329.828,00000000
164850.7,329.828,00000000
164850.71,330.279,00000000
164850.72,328.024,00000000
164850.73,328.475,00000000
164850.74,329.828,00000000
164850.75,331.181,00000000
164850.76,328.024,00000000
164850.77,329.377,00000000
164850.78,330.279,00000000
164850.79,331.181,00000000
164850.8,330.730,00000000
164850.81,331.181,00000000
164850.82,331.633,00000000
164850.83,330.730,00000000
164850.84,328.926,00000000
164850.85,329.828,00000000
164850.86,330.730,00000000
164850.87,329.828,00000000
164850.88,330.730,00000000
164850.89,330.279,00000000
164850.9,330.730,00000000
164850.91,330.279,00000000
164850.92,330.279,00000000
164850.93,332.084,00000000
164850.94,329.828,00000000
164850.95,331.181,00000000
164850.96,328.926,00000000
164850.97,331.181,00000000
164850.98,329.377,00000000
164850.99,329.828,00000000
164851,330.279,00000000
164851.01,329.828,00000000
164851.02,328.926,00000000
164851.03,330.279,00000000
164851.04,329.377,00000000
164851.05,329.828,00000000
164851.06,330.279,00000000
164851.07,329.828,00000000
164851.08,328.024,00000000
164851.09,331.633,00000000
164851.1,331.181,00000000
164851.11,332.987,00000000
164851.12,333.438,00000000
164851.13,333.889,00000000
164851.14,332.084,00000000
164851.15,332.987,00000000
164851.16,330.279,00000000
164851.17,332.987,00000000
164851.18,331.633,00000000
164851.19,331.181,00000000
164851.2,332.987,00000000
164851.21,332.535,00000000
164851.22,332.084,00000000
164851.23,332.535,00000000
164851.24,331.633,00000000
164851.25,333.438,00000000
164851.26,331.633,00000000
164851.27,332.987,00000000
164851.28,331.633,00000000
164851.29,331.181,00000000
164851.3,332.084,00000000
164851.31,330.730,00000000
164851.32,332.987,00000000
164851.33,330.730,00000000
164851.34,332.535,00000000
164851.35,331.633,00000000
164851.36,332.084,00000000
164851.37,331.633,00000000
164851.38,332.084,00000000
164851.39,330.730,00000000
164851.4,332.084,00000000
164851.41,330.730,00000000
164851.42,331.633,00000000
164851.43,332.535,00000000
164851.44,332.535,00000000
164851.45,331.633,00000000
164851.46,333.889,00000000
164851.47,332.084,00000000
164851.48,332.535,00000000
164851.49,332.535,00000000
164851.5,333.438,00000000
164851.51,331.633,00000000
164851.52,331.633,00000000
164851.53,330.730,00000000
164851.54,330.730,00000000
164851.55,332.084,00000000
164851.56,332.987,00000000
164851.57,332.535,00000000
164851.58,331.181,00000000
164851.59,332.084,00000000
164851.6,330.279,00000000
164851.61,330.730,00000000
164851.62,332.084,00000000
164851.63,330.730,00000000
164851.64,330.279,00000000
164851.65,332.084,00000000
164851.66,331.181,00000000
164851.67,330.730,00000000
164851.68,332.987,00000000
164851.69,333.438,00000000
164851.7,332.535,00000000
164851.71,332.987,00000000
164851.72,334.792,00000000
164851.73,332.535,00000000
164851.74,333.438,00000000
164851.75,332.535,00000000
164851.76,332.535,00000000
164851.77,332.084,00000000
164851.78,332.535,00000000
164851.79,332.084,00000000
164851.8,332.084,00000000
164851.81,332.084,00000000
164851.82,331.633,00000000
164851.83,332.535,00000000
164851.84,332.535,00000000
164851.85,330.730,00000000
164851.86,332.535,00000000
164851.87,332.084,00000000
164851.88,332.987,00000000
164851.89,332.535,00000000
164851.9,332.535,00000000
164851.91,331.181,00000000
164851.92,332.987,00000000
164851.93,334.341,00000000
164851.94,332.987,00000000
164851.95,332.084,00000000
164851.96,333.889,00000000
164851.97,332.987,00000000
164851.98,334.792,00000000
164851.99,334.792,00000000
164852,333.438,00000000
164852.01,332.535,00000000
164852.02,334.792,00000000
164852.03,334.792,00000000
164852.04,334.341,00000000
164852.05,333.889,00000000
164852.06,332.535,00000000
164852.07,335.244,00000000
164852.08,333.889,00000000
164852.09,333.889,00000000
164852.1,334.341,00000000
164852.11,335.244,00000000
164852.12,333.438,00000000
164852.13,335.695,00000000
164852.14,335.695,00000000
164852.15,333.889,00000000
164852.16,334.341,00000000
164852.17,336.147,00000000
164852.18,336.147,00000000
164852.19,336.599,00000000
164852.2,335.695,00000000
164852.21,335.695,00000000
164852.22,335.244,00000000
164852.23,336.599,00000000
164852.24,335.244,00000000
164852.25,337.050,00000000
164852.26,337.954,00000000
164852.27,335.695,00000000
164852.28,336.599,00000000
164852.29,333.438,00000000
164852.3,335.695,00000000
164852.31,335.244,00000000
164852.32,336.147,00000000
164852.33,336.599,00000000
164852.34,333.889,00000000
164852.35,334.792,00000000
164852.36,335.244,00000000
164852.37,333.438,00000000
164852.38,336.599,00000000
164852.39,335.244,00000000
164852.4,334.341,00000000
164852.41,333.889,00000000
164852.42,333.889,00000000
164852.43,335.244,00000000
164852.44,333.438,00000000
164852.45,335.244,00000000
164852.46,335.244,00000000
164852.47,334.341,00000000
164852.48,335.695,00000000
164852.49,334.792,00000000
164852.5,334.792,00000000
164852.51,336.599,00000000
164852.52,335.695,00000000
164852.53,335.695,00000000
164852.54,336.599,00000000
164852.55,335.695,00000000
164852.56,336.599,00000000
164852.57,336.599,00000000
164852.58,335.695,00000000
164852.59,334.792,00000000
164852.6,336.599,00000000
164852.61,334.341,00000000
164852.62,335.695,00000000
164852.63,334.341,00000000
164852.64,334.341,00000000
164852.65,338.406,00000000
164852.66,333.438,00000000
164852.67,334.341,00000000
164852.68,335.695,00000000
164852.69,335.695,00000000
164852.7,335.695,00000000
164852.71,336.147,00000000
164852.72,335.695,00000000
164852.73,337.502,00000000
164852.74,336.147,00000000
164852.75,334.792,00000000
164852.76,336.599,00000000
164852.77,335.695,00000000
164852.78,335.695,00000000
164852.79,335.244,00000000
164852.8,336.147,00000000
164852.81,336.147,00000000
164852.82,335.695,00000000
164852.83,336.147,00000000
164852.84,337.050,00000000
164852.85,337.502,00000000
164852.86,337.050,00000000
164852.87,336.599,00000000
164852.88,336.147,00000000
164852.89,334.341,00000000
164852.9,337.050,00000000
164852.91,335.695,00000000
164852.92,337.050,00000000
164852.93,337.502,00000000
164852.94,338.406,00000000
164852.95,338.858,00000000
164852.96,337.502,00000000
164852.97,337.502,00000000
164852.98,337.502,00000000
164852.99,336.147,00000000
164853,336.147,00000000
164853.01,337.502,00000000
164853.02,335.244,00000000
164853.03,338.406,00000000
164853.04,337.502,00000000
164853.05,338.858,00000000
164853.06,339.309,00000000
164853.07,337.954,00000000
164853.08,337.954,00000000
164853.09,338.406,00000000
164853.1,338.406,00000000
164853.11,339.309,00000000
164853.12,338.406,00000000
164853.13,338.858,00000000
164853.14,339.309,00000000
164853.15,339.761,00000000
164853.16,337.954,00000000
164853.17,339.761,00000000
164853.18,340.213,00000000
164853.19,339.761,00000000
164853.2,341.117,00000000
164853.21,338.858,00000000
164853.22,339.761,00000000
164853.23,338.406,00000000
164853.24,341.117,00000000
164853.25,339.761,00000000
164853.26,339.761,00000000
164853.27,342.022,00000000
164853.28,339.761,00000000
164853.29,339.309,00000000
164853.3,339.309,00000000
164853.31,339.761,00000000
164853.32,337.954,00000000
164853.33,339.309,00000000
164853.34,337.954,00000000
164853.35,338.406,00000000
164853.36,338.406,00000000
164853.37,337.954,00000000
164853.38,338.406,00000000
164853.39,338.406,00000000
164853.4,337.050,00000000
164853.41,336.147,00000000
164853.42,337.050,00000000
164853.43,339.309,00000000
164853.44,340.213,00000000
164853.45,339.761,00000000
164853.46,337.954,00000000
164853.47,339.309,00000000
164853.48,339.761,00000000
164853.49,337.050,00000000
164853.5,337.502,00000000
164853.51,338.406,00000000
164853.52,339.761,00000000
164853.53,338.406,00000000
164853.54,336.599,00000000
164853.55,337.954,00000000
164853.56,338.406,00000000
164853.57,338.406,00000000
164853.58,338.858,00000000
164853.59,338.406,00000000
164853.6,338.406,00000000
164853.61,338.858,00000000
164853.62,337.954,00000000
164853.63,337.954,00000000
164853.64,337.050,00000000
164853.65,338.406,00000000
164853.66,337.954,00000000
164853.67,339.309,00000000
164853.68,339.761,00000000
164853.69,339.309,00000000
164853.7,337.954,00000000
164853.71,339.309,00000000
164853.72,340.213,00000000
164853.73,338.858,00000000
164853.74,339.309,00000000
164853.75,339.309,00000000
164853.76,342.022,00000000
164853.77,339.761,00000000
164853.78,339.309,00000000
164853.79,338.858,00000000
164853.8,339.309,00000000
164853.81,337.954,00000000
164853.82,337.954,00000000
164853.83,340.213,00000000
164853.84,338.406,00000000
164853.85,337.954,00000000
164853.86,338.858,00000000
164853.87,339.309,00000000
164853.88,338.858,00000000
164853.89,339.309,00000000
164853.9,337.954,00000000
164853.91,338.858,00000000
164853.92,340.665,00000000
164853.93,339.761,00000000
164853.94,341.117,00000000
164853.95,341.117,00000000
164853.96,337.954,00000000
164853.97,341.117,00000000
