Timestamp(ms),Current(uA),D0-D7
106688.18,332.084,00000000
106688.19,333.889,00000000
106688.2,334.341,00000000
106688.21,338.858,00000000
106688.22,337.954,00000000
106688.23,337.502,00000000
106688.24,333.889,00000000
106688.25,332.987,00000000
106688.26,333.438,00000000
106688.27,333.889,00000000
106688.28,336.599,00000000
106688.29,337.954,00000000
106688.3,337.954,00000000
106688.31,336.147,00000000
106688.32,332.987,00000000
106688.33,331.181,00000000
106688.34,334.341,00000000
106688.35,337.502,00000000
106688.36,339.309,00000000
106688.37,341.569,00000000
106688.38,338.858,00000000
106688.39,338.406,00000000
106688.4,334.792,00000000
106688.41,334.341,00000000
106688.42,334.341,00000000
106688.43,338.858,00000000
106688.44,338.406,00000000
106688.45,338.406,00000000
106688.46,337.954,00000000
106688.47,333.889,00000000
106688.48,332.987,00000000
106688.49,332.084,00000000
106688.5,336.599,00000000
106688.51,337.954,00000000
106688.52,340.665,00000000
106688.53,339.309,00000000
106688.54,336.147,00000000
106688.55,332.987,00000000
106688.56,333.889,00000000
106688.57,335.244,00000000
106688.58,336.599,00000000
106688.59,338.858,00000000
106688.6,339.309,00000000
106688.61,337.050,00000000
106688.62,332.535,00000000
106688.63,332.535,00000000
106688.64,333.889,00000000
106688.65,334.792,00000000
106688.66,337.502,00000000
106688.67,337.502,00000000
106688.68,336.147,00000000
106688.69,334.792,00000000
106688.7,332.987,00000000
106688.71,332.084,00000000
106688.72,332.987,00000000
106688.73,334.792,00000000
106688.74,338.858,00000000
106688.75,340.213,00000000
106688.76,339.309,00000000
106688.77,333.889,00000000
106688.78,332.084,00000000
106688.79,333.889,00000000
106688.8,334.792,00000000
106688.81,337.050,00000000
106688.82,338.858,00000000
106688.83,337.050,00000000
106688.84,337.050,00000000
106688.85,330.730,00000000
106688.86,330.730,00000000
106688.87,333.889,00000000
106688.88,333.889,00000000
106688.89,337.502,00000000
106688.9,336.599,00000000
106688.91,336.599,00000000
106688.92,332.084,00000000
106688.93,332.535,00000000
106688.94,333.889,00000000
106688.95,334.341,00000000
106688.96,336.599,00000000
106688.97,340.213,00000000
106688.98,338.858,00000000
106688.99,336.147,00000000
106689,333.438,00000000
106689.01,334.792,00000000
106689.02,334.792,00000000
106689.03,338.858,00000000
106689.04,340.213,00000000
106689.05,340.665,00000000
106689.06,338.858,00000000
106689.07,337.050,00000000
106689.08,334.792,00000000
106689.09,335.695,00000000
106689.1,336.147,00000000
106689.11,338.406,00000000
106689.12,342.022,00000000
106689.13,340.213,00000000
106689.14,337.954,00000000
106689.15,334.341,00000000
106689.16,333.889,00000000
106689.17,336.599,00000000
106689.18,338.406,00000000
106689.19,339.309,00000000
106689.2,339.761,00000000
106689.21,338.406,00000000
106689.22,336.147,00000000
106689.23,334.341,00000000
106689.24,333.889,00000000
106689.25,335.244,00000000
106689.26,337.502,00000000
106689.27,339.761,00000000
106689.28,340.213,00000000
106689.29,337.954,00000000
106689.3,334.792,00000000
106689.31,334.792,00000000
106689.32,334.341,00000000
106689.33,334.792,00000000
106689.34,338.406,00000000
106689.35,339.761,00000000
106689.36,337.502,00000000
106689.37,335.244,00000000
106689.38,332.987,00000000
106689.39,333.889,00000000
106689.4,334.792,00000000
106689.41,337.050,00000000
106689.42,338.858,00000000
106689.43,338.406,00000000
106689.44,337.502,00000000
106689.45,333.889,00000000
106689.46,333.889,00000000
106689.47,334.341,00000000
106689.48,333.889,00000000
106689.49,337.050,00000000
106689.5,337.502,00000000
106689.51,338.858,00000000
106689.52,336.147,00000000
106689.53,333.438,00000000
106689.54,331.181,00000000
106689.55,332.535,00000000
106689.56,335.695,00000000
106689.57,340.665,00000000
106689.58,338.858,00000000
106689.59,337.502,00000000
106689.6,334.792,00000000
106689.61,332.987,00000000
106689.62,333.438,00000000
106689.63,335.244,00000000
106689.64,337.954,00000000
106689.65,339.761,00000000
106689.66,339.309,00000000
106689.67,337.954,00000000
106689.68,334.341,00000000
106689.69,334.341,00000000
106689.7,334.341,00000000
106689.71,336.147,00000000
106689.72,338.858,00000000
106689.73,339.309,00000000
106689.74,339.309,00000000
106689.75,334.341,00000000
106689.76,335.244,00000000
106689.77,333.889,00000000
106689.78,335.695,00000000
106689.79,337.502,00000000
106689.8,340.213,00000000
106689.81,338.858,00000000
106689.82,336.599,00000000
106689.83,333.889,00000000
106689.84,333.889,00000000
106689.85,335.695,00000000
106689.86,334.792,00000000
106689.87,339.309,00000000
106689.88,340.213,00000000
106689.89,339.761,00000000
106689.9,336.147,00000000
106689.91,333.438,00000000
106689.92,334.792,00000000
106689.93,335.244,00000000
106689.94,337.502,00000000
106689.95,338.858,00000000
106689.96,339.309,00000000
106689.97,338.406,00000000
106689.98,332.987,00000000
106689.99,332.987,00000000
106690,334.792,00000000
106690.01,334.341,00000000
106690.02,338.858,00000000
106690.03,338.858,00000000
106690.04,337.502,00000000
106690.05,334.792,00000000
106690.06,331.181,00000000
106690.07,332.987,00000000
106690.08,332.535,00000000
106690.09,336.147,00000000
106690.1,337.050,00000000
106690.11,337.954,00000000
106690.12,338.406,00000000
106690.13,332.987,00000000
106690.14,331.633,00000000
106690.15,332.987,00000000
106690.16,333.438,00000000
106690.17,337.954,00000000
106690.18,336.599,00000000
106690.19,336.147,00000000
106690.2,335.244,00000000
106690.21,332.535,00000000
106690.22,332.084,00000000
106690.23,330.730,00000000
106690.24,332.535,00000000
106690.25,337.050,00000000
106690.26,338.406,00000000
106690.27,335.244,00000000
106690.28,331.633,00000000
106690.29,330.730,00000000
106690.3,332.084,00000000
106690.31,332.535,00000000
106690.32,336.599,00000000
106690.33,338.406,00000000
106690.34,337.050,00000000
106690.35,335.695,00000000
106690.36,331.181,00000000
106690.37,331.633,00000000
106690.38,332.535,00000000
106690.39,335.244,00000000
106690.4,337.954,00000000
106690.41,337.954,00000000
106690.42,334.792,00000000
106690.43,331.633,00000000
106690.44,330.279,00000000
106690.45,330.730,00000000
106690.46,331.633,00000000
106690.47,335.244,00000000
106690.48,337.050,00000000
106690.49,334.792,00000000
106690.5,334.341,00000000
106690.51,330.730,00000000
106690.52,330.279,00000000
106690.53,331.633,00000000
106690.54,333.438,00000000
106690.55,336.599,00000000
106690.56,336.599,00000000
106690.57,337.954,00000000
106690.58,333.438,00000000
106690.59,329.828,00000000
106690.6,330.730,00000000
106690.61,331.181,00000000
106690.62,332.084,00000000
106690.63,334.341,00000000
106690.64,336.147,00000000
106690.65,335.244,00000000
106690.66,331.633,00000000
106690.67,330.279,00000000
106690.68,329.828,00000000
106690.69,331.633,00000000
106690.7,334.792,00000000
106690.71,333.889,00000000
106690.72,334.792,00000000
106690.73,332.987,00000000
106690.74,329.377,00000000
106690.75,329.828,00000000
106690.76,331.181,00000000
106690.77,333.438,00000000
106690.78,335.695,00000000
106690.79,334.341,00000000
106690.8,332.535,00000000
106690.81,329.377,00000000
106690.82,330.279,00000000
106690.83,329.828,00000000
106690.84,332.084,00000000
106690.85,334.341,00000000
106690.86,334.341,00000000
106690.87,336.599,00000000
106690.88,332.987,00000000
106690.89,329.377,00000000
106690.9,329.377,00000000
106690.91,331.633,00000000
106690.92,332.535,00000000
106690.93,334.341,00000000
106690.94,334.341,00000000
106690.95,334.792,00000000
106690.96,330.279,00000000
106690.97,328.024,00000000
106690.98,329.377,00000000
106690.99,330.279,00000000
106691,333.438,00000000
106691.01,336.599,00000000
106691.02,335.244,00000000
106691.03,333.889,00000000
106691.04,331.181,00000000
106691.05,329.377,00000000
106691.06,331.633,00000000
106691.07,332.987,00000000
106691.08,335.244,00000000
106691.09,334.341,00000000
106691.1,334.341,00000000
106691.11,329.828,00000000
106691.12,330.279,00000000
106691.13,328.926,00000000
106691.14,331.633,00000000
106691.15,332.084,00000000
106691.16,335.244,00000000
106691.17,335.244,00000000
106691.18,331.181,00000000
106691.19,328.475,00000000
106691.2,329.828,00000000
106691.21,328.475,00000000
106691.22,331.181,00000000
106691.23,332.535,00000000
106691.24,333.438,00000000
106691.25,333.438,00000000
106691.26,329.377,00000000
106691.27,326.671,00000000
106691.28,327.122,00000000
106691.29,330.279,00000000
106691.3,332.084,00000000
106691.31,333.438,00000000
106691.32,333.438,00000000
106691.33,331.181,00000000
106691.34,327.122,00000000
106691.35,326.671,00000000
106691.36,325.770,00000000
106691.37,328.926,00000000
106691.38,330.730,00000000
106691.39,331.633,00000000
106691.4,331.181,00000000
106691.41,328.926,00000000
106691.42,325.319,00000000
106691.43,326.221,00000000
106691.44,326.671,00000000
106691.45,328.926,00000000
106691.46,332.535,00000000
106691.47,333.889,00000000
106691.48,332.084,00000000
106691.49,328.024,00000000
106691.5,327.122,00000000
106691.51,326.671,00000000
106691.52,328.926,00000000
106691.53,332.987,00000000
106691.54,332.535,00000000
106691.55,331.633,00000000
106691.56,330.730,00000000
106691.57,325.319,00000000
106691.58,326.671,00000000
106691.59,326.221,00000000
106691.6,328.926,00000000
106691.61,329.377,00000000
106691.62,332.987,00000000
106691.63,332.084,00000000
106691.64,326.221,00000000
106691.65,325.770,00000000
106691.66,327.122,00000000
106691.67,327.122,00000000
106691.68,328.926,00000000
106691.69,331.633,00000000
106691.7,331.633,00000000
106691.71,329.377,00000000
106691.72,325.770,00000000
106691.73,324.868,00000000
106691.74,324.868,00000000
106691.75,328.926,00000000
106691.76,331.633,00000000
106691.77,333.438,00000000
106691.78,331.181,00000000
106691.79,328.926,00000000
106691.8,325.770,00000000
106691.81,325.770,00000000
106691.82,329.377,00000000
106691.83,330.279,00000000
106691.84,333.438,00000000
106691.85,331.633,00000000
106691.86,327.122,00000000
106691.87,326.671,00000000
106691.88,325.319,00000000
106691.89,326.671,00000000
106691.9,326.671,00000000
106691.91,329.828,00000000
106691.92,331.633,00000000
106691.93,330.730,00000000
106691.94,327.122,00000000
106691.95,324.418,00000000
106691.96,323.517,00000000
106691.97,325.770,00000000
106691.98,328.024,00000000
106691.99,330.730,00000000
106692,331.181,00000000
106692.01,330.730,00000000
106692.02,328.475,00000000
106692.03,325.770,00000000
106692.04,326.221,00000000
106692.05,326.671,00000000
106692.06,331.633,00000000
106692.07,331.633,00000000
106692.08,329.828,00000000
106692.09,328.024,00000000
106692.1,324.868,00000000
106692.11,322.616,00000000
106692.12,325.319,00000000
106692.13,327.122,00000000
106692.14,330.730,00000000
106692.15,330.730,00000000
106692.16,327.122,00000000
106692.17,323.967,00000000
106692.18,322.616,00000000
106692.19,324.868,00000000
106692.2,326.221,00000000
106692.21,329.377,00000000
106692.22,329.377,00000000
106692.23,330.279,00000000
106692.24,326.671,00000000
106692.25,325.319,00000000
106692.26,323.517,00000000
106692.27,325.319,00000000
106692.28,328.475,00000000
106692.29,328.926,00000000
106692.3,332.084,00000000
106692.31,331.633,00000000
106692.32,325.770,00000000
106692.33,323.517,00000000
106692.34,325.319,00000000
106692.35,325.319,00000000
106692.36,329.377,00000000
106692.37,330.730,00000000
106692.38,331.633,00000000
106692.39,328.475,00000000
106692.4,323.967,00000000
106692.41,324.418,00000000
106692.42,325.319,00000000
106692.43,326.671,00000000
106692.44,329.377,00000000
106692.45,328.926,00000000
106692.46,327.122,00000000
106692.47,324.418,00000000
106692.48,323.967,00000000
106692.49,321.715,00000000
106692.5,325.770,00000000
106692.51,327.122,00000000
106692.52,329.377,00000000
106692.53,331.181,00000000
106692.54,328.024,00000000
106692.55,323.967,00000000
106692.56,324.418,00000000
106692.57,323.967,00000000
106692.58,326.221,00000000
106692.59,330.279,00000000
106692.6,329.377,00000000
106692.61,328.475,00000000
106692.62,327.573,00000000
106692.63,323.967,00000000
106692.64,324.868,00000000
106692.65,325.319,00000000
106692.66,327.122,00000000
106692.67,331.181,00000000
106692.68,331.633,00000000
106692.69,329.828,00000000
106692.7,326.671,00000000
106692.71,325.319,00000000
106692.72,327.122,00000000
106692.73,328.475,00000000
106692.74,329.377,00000000
106692.75,331.181,00000000
106692.76,330.730,00000000
106692.77,327.573,00000000
106692.78,323.517,00000000
106692.79,325.770,00000000
106692.8,326.671,00000000
106692.81,328.475,00000000
106692.82,328.926,00000000
106692.83,329.828,00000000
106692.84,330.279,00000000
106692.85,325.319,00000000
106692.86,323.967,00000000
106692.87,326.221,00000000
106692.88,325.319,00000000
106692.89,331.181,00000000
106692.9,332.535,00000000
106692.91,331.181,00000000
106692.92,327.122,00000000
106692.93,324.418,00000000
106692.94,324.418,00000000
106692.95,324.868,00000000
106692.96,329.377,00000000
106692.97,330.279,00000000
106692.98,330.279,00000000
106692.99,328.926,00000000
106693,327.573,00000000
106693.01,326.221,00000000
106693.02,326.221,00000000
106693.03,326.221,00000000
106693.04,330.279,00000000
106693.05,331.633,00000000
106693.06,330.279,00000000
106693.07,328.475,00000000
106693.08,323.517,00000000
106693.09,325.770,00000000
106693.1,325.770,00000000
106693.11,325.770,00000000
106693.12,331.633,00000000
106693.13,332.084,00000000
106693.14,329.828,00000000
106693.15,326.671,00000000
106693.16,326.221,00000000
106693.17,325.319,00000000
106693.18,327.122,00000000
106693.19,330.279,00000000
106693.2,331.633,00000000
106693.21,331.181,00000000
106693.22,329.377,00000000
106693.23,323.517,00000000
106693.24,323.967,00000000
106693.25,326.221,00000000
106693.26,329.377,00000000
106693.27,331.181,00000000
106693.28,330.730,00000000
106693.29,331.181,00000000
106693.3,326.671,00000000
106693.31,325.770,00000000
106693.32,326.671,00000000
106693.33,326.671,00000000
106693.34,331.181,00000000
106693.35,331.181,00000000
106693.36,329.377,00000000
106693.37,329.377,00000000
106693.38,325.319,00000000
106693.39,324.418,00000000
106693.4,324.418,00000000
106693.41,326.221,00000000
106693.42,327.573,00000000
106693.43,329.377,00000000
106693.44,327.122,00000000
106693.45,324.418,00000000
106693.46,322.616,00000000
106693.47,323.517,00000000
106693.48,325.770,00000000
106693.49,326.671,00000000
106693.5,331.181,00000000
106693.51,331.181,00000000
106693.52,328.926,00000000
106693.53,324.418,00000000
106693.54,326.671,00000000
106693.55,326.221,00000000
106693.56,327.573,00000000
106693.57,329.377,00000000
106693.58,330.730,00000000
106693.59,328.926,00000000
106693.6,327.122,00000000
106693.61,323.967,00000000
106693.62,325.319,00000000
106693.63,326.221,00000000
106693.64,330.279,00000000
106693.65,329.828,00000000
106693.66,330.279,00000000
106693.67,328.475,00000000
106693.68,324.418,00000000
106693.69,323.517,00000000
106693.7,324.418,00000000
106693.71,323.517,00000000
106693.72,327.122,00000000
106693.73,328.926,00000000
106693.74,328.926,00000000
106693.75,328.024,00000000
106693.76,325.319,00000000
106693.77,325.770,00000000
106693.78,327.122,00000000
106693.79,328.475,00000000
106693.8,330.730,00000000
106693.81,331.633,00000000
106693.82,331.181,00000000
106693.83,327.122,00000000
106693.84,324.868,00000000
106693.85,324.868,00000000
106693.86,325.319,00000000
106693.87,328.926,00000000
106693.88,330.730,00000000
106693.89,330.730,00000000
106693.9,328.475,00000000
106693.91,322.165,00000000
106693.92,325.319,00000000
106693.93,326.221,00000000
106693.94,328.024,00000000
106693.95,331.181,00000000
106693.96,331.181,00000000
106693.97,330.279,00000000
106693.98,326.671,00000000
106693.99,324.418,00000000
106694,325.319,00000000
106694.01,326.221,00000000
106694.02,329.377,00000000
106694.03,332.084,00000000
106694.04,329.828,00000000
106694.05,329.377,00000000
106694.06,325.319,00000000
106694.07,324.868,00000000
106694.08,327.573,00000000
106694.09,327.122,00000000
106694.1,331.633,00000000
106694.11,331.181,00000000
106694.12,332.084,00000000
106694.13,328.475,00000000
106694.14,326.221,00000000
106694.15,327.573,00000000
106694.16,327.573,00000000
106694.17,329.828,00000000
106694.18,332.084,00000000
106694.19,332.987,00000000
106694.2,328.475,00000000
106694.21,325.319,00000000
106694.22,325.770,00000000
106694.23,324.868,00000000
106694.24,327.122,00000000
106694.25,331.181,00000000
106694.26,332.535,00000000
106694.27,331.633,00000000
106694.28,329.377,00000000
106694.29,325.770,00000000
106694.3,327.122,00000000
106694.31,327.122,00000000
106694.32,331.181,00000000
106694.33,332.084,00000000
106694.34,332.084,00000000
106694.35,329.828,00000000
106694.36,324.418,00000000
106694.37,325.770,00000000
106694.38,327.122,00000000
106694.39,328.024,00000000
106694.4,330.730,00000000
106694.41,333.438,00000000
106694.42,331.633,00000000
106694.43,329.377,00000000
106694.44,325.319,00000000
106694.45,325.770,00000000
106694.46,328.926,00000000
106694.47,330.730,00000000
106694.48,332.987,00000000
106694.49,332.987,00000000
106694.5,333.889,00000000
106694.51,328.926,00000000
106694.52,327.122,00000000
106694.53,328.926,00000000
106694.54,328.926,00000000
106694.55,331.633,00000000
106694.56,334.341,00000000
106694.57,332.535,00000000
106694.58,331.633,00000000
106694.59,328.475,00000000
106694.6,327.573,00000000
106694.61,327.122,00000000
106694.62,330.730,00000000
106694.63,334.341,00000000
106694.64,334.792,00000000
106694.65,334.792,00000000
106694.66,328.475,00000000
106694.67,327.573,00000000
106694.68,329.828,00000000
106694.69,330.279,00000000
106694.7,332.535,00000000
106694.71,334.792,00000000
106694.72,335.244,00000000
106694.73,333.438,00000000
106694.74,328.926,00000000
106694.75,329.828,00000000
106694.76,330.730,00000000
106694.77,328.926,00000000
106694.78,334.341,00000000
106694.79,334.341,00000000
106694.8,334.792,00000000
106694.81,329.377,00000000
106694.82,326.671,00000000
106694.83,327.573,00000000
106694.84,328.926,00000000
106694.85,332.084,00000000
106694.86,331.633,00000000
106694.87,333.438,00000000
106694.88,332.987,00000000
106694.89,329.377,00000000
106694.9,327.573,00000000
106694.91,328.926,00000000
106694.92,329.828,00000000
106694.93,332.535,00000000
106694.94,333.438,00000000
106694.95,332.084,00000000
106694.96,330.279,00000000
106694.97,326.221,00000000
106694.98,331.181,00000000
106694.99,326.671,00000000
106695,332.084,00000000
106695.01,332.535,00000000
106695.02,332.987,00000000
106695.03,333.889,00000000
106695.04,328.475,00000000
106695.05,328.926,00000000
106695.06,327.122,00000000
106695.07,330.730,00000000
106695.08,332.535,00000000
106695.09,334.792,00000000
106695.1,334.341,00000000
106695.11,331.181,00000000
106695.12,327.122,00000000
106695.13,328.926,00000000
106695.14,328.926,00000000
106695.15,331.181,00000000
106695.16,334.341,00000000
106695.17,334.792,00000000
106695.18,333.438,00000000
106695.19,330.279,00000000
106695.2,327.122,00000000
106695.21,330.279,00000000
106695.22,331.181,00000000
106695.23,333.438,00000000
106695.24,332.535,00000000
106695.25,333.889,00000000
106695.26,332.535,00000000
106695.27,329.377,00000000
106695.28,328.024,00000000
106695.29,329.828,00000000
106695.3,332.535,00000000
106695.31,332.987,00000000
106695.32,335.244,00000000
106695.33,333.438,00000000
106695.34,330.730,00000000
106695.35,328.475,00000000
106695.36,328.475,00000000
106695.37,330.730,00000000
106695.38,333.438,00000000
106695.39,333.438,00000000
106695.4,336.147,00000000
106695.41,333.438,00000000
106695.42,327.122,00000000
106695.43,326.671,00000000
106695.44,328.926,00000000
106695.45,329.828,00000000
106695.46,332.987,00000000
106695.47,333.438,00000000
106695.48,332.987,00000000
106695.49,331.181,00000000
106695.5,326.221,00000000
106695.51,329.377,00000000
106695.52,329.828,00000000
106695.53,333.889,00000000
106695.54,334.792,00000000
106695.55,334.792,00000000
106695.56,331.633,00000000
106695.57,328.475,00000000
106695.58,327.122,00000000
106695.59,330.279,00000000
106695.6,330.730,00000000
106695.61,333.438,00000000
106695.62,334.792,00000000
106695.63,333.438,00000000
106695.64,332.987,00000000
106695.65,330.279,00000000
106695.66,331.181,00000000
106695.67,331.181,00000000
106695.68,334.792,00000000
106695.69,334.341,00000000
106695.7,335.244,00000000
106695.71,333.438,00000000
106695.72,332.084,00000000
106695.73,329.377,00000000
106695.74,329.377,00000000
106695.75,331.633,00000000
106695.76,333.438,00000000
106695.77,334.341,00000000
106695.78,334.341,00000000
106695.79,332.084,00000000
106695.8,327.122,00000000
106695.81,330.279,00000000
106695.82,329.828,00000000
106695.83,330.279,00000000
106695.84,332.987,00000000
106695.85,334.341,00000000
106695.86,331.633,00000000
106695.87,329.828,00000000
106695.88,329.828,00000000
106695.89,331.181,00000000
106695.9,332.084,00000000
106695.91,334.792,00000000
106695.92,334.792,00000000
106695.93,336.599,00000000
106695.94,334.341,00000000
106695.95,330.730,00000000
106695.96,329.377,00000000
106695.97,330.279,00000000
106695.98,332.535,00000000
106695.99,336.147,00000000
106696,336.147,00000000
106696.01,335.695,00000000
106696.02,331.633,00000000
106696.03,330.730,00000000
106696.04,332.535,00000000
106696.05,332.084,00000000
106696.06,334.341,00000000
106696.07,336.599,00000000
106696.08,337.050,00000000
106696.09,336.599,00000000
106696.1,332.084,00000000
106696.11,331.181,00000000
106696.12,332.987,00000000
106696.13,333.889,00000000
106696.14,335.244,00000000
106696.15,339.761,00000000
106696.16,335.695,00000000
106696.17,334.792,00000000
106696.18,331.181,00000000
106696.19,329.828,00000000
106696.2,330.730,00000000
106696.21,333.889,00000000
106696.22,335.695,00000000
106696.23,336.599,00000000
106696.24,334.341,00000000
106696.25,332.987,00000000
106696.26,331.633,00000000
106696.27,331.181,00000000
106696.28,332.535,00000000
106696.29,336.599,00000000
106696.3,337.502,00000000
106696.31,335.695,00000000
106696.32,334.792,00000000
106696.33,331.633,00000000
106696.34,331.181,00000000
106696.35,332.084,00000000
106696.36,333.889,00000000
106696.37,337.050,00000000
106696.38,338.406,00000000
106696.39,335.695,00000000
106696.4,331.633,00000000
106696.41,330.730,00000000
106696.42,332.535,00000000
106696.43,333.438,00000000
106696.44,335.244,00000000
106696.45,337.954,00000000
106696.46,336.599,00000000
106696.47,335.695,00000000
106696.48,332.987,00000000
106696.49,332.987,00000000
106696.5,334.341,00000000
106696.51,336.147,00000000
106696.52,337.954,00000000
106696.53,338.406,00000000
106696.54,338.858,00000000
106696.55,333.889,00000000
106696.56,331.633,00000000
106696.57,333.438,00000000
106696.58,333.889,00000000
106696.59,337.502,00000000
106696.6,339.309,00000000
106696.61,337.502,00000000
106696.62,336.147,00000000
106696.63,333.438,00000000
106696.64,332.535,00000000
106696.65,335.695,00000000
106696.66,335.695,00000000
106696.67,337.502,00000000
106696.68,339.761,00000000
106696.69,338.406,00000000
106696.7,336.599,00000000
106696.71,333.889,00000000
106696.72,334.792,00000000
106696.73,333.438,00000000
106696.74,337.050,00000000
106696.75,338.858,00000000
106696.76,339.309,00000000
106696.77,338.406,00000000
106696.78,333.438,00000000
106696.79,334.341,00000000
106696.8,334.341,00000000
106696.81,334.341,00000000
106696.82,337.954,00000000
106696.83,340.213,00000000
106696.84,337.954,00000000
106696.85,337.502,00000000
106696.86,332.084,00000000
106696.87,332.987,00000000
106696.88,334.792,00000000
106696.89,336.147,00000000
106696.9,338.406,00000000
106696.91,340.213,00000000
106696.92,337.050,00000000
106696.93,333.438,00000000
106696.94,332.987,00000000
106696.95,333.889,00000000
106696.96,335.244,00000000
106696.97,339.309,00000000
106696.98,340.213,00000000
106696.99,336.599,00000000
106697,335.695,00000000
106697.01,332.535,00000000
106697.02,333.889,00000000
106697.03,334.341,00000000
106697.04,337.954,00000000
106697.05,338.858,00000000
106697.06,338.406,00000000
106697.07,337.502,00000000
106697.08,333.889,00000000
106697.09,333.438,00000000
106697.1,333.438,00000000
106697.11,335.695,00000000
106697.12,339.309,00000000
106697.13,340.665,00000000
106697.14,341.569,00000000
106697.15,338.406,00000000
106697.16,333.889,00000000
106697.17,334.341,00000000
106697.18,334.341,00000000
106697.19,337.502,00000000
106697.2,338.406,00000000
106697.21,339.309,00000000
106697.22,337.502,00000000
106697.23,333.438,00000000
106697.24,331.633,00000000
106697.25,332.987,00000000
106697.26,335.244,00000000
106697.27,336.147,00000000
106697.28,338.858,00000000
106697.29,337.954,00000000
106697.3,336.599,00000000
106697.31,333.889,00000000
106697.32,332.535,00000000
106697.33,333.889,00000000
106697.34,336.147,00000000
106697.35,337.954,00000000
106697.36,337.050,00000000
106697.37,336.599,00000000
106697.38,334.792,00000000
106697.39,333.438,00000000
106697.4,335.244,00000000
106697.41,335.244,00000000
106697.42,338.858,00000000
106697.43,338.858,00000000
106697.44,336.599,00000000
106697.45,337.954,00000000
106697.46,334.792,00000000
106697.47,333.889,00000000
106697.48,334.341,00000000
106697.49,335.695,00000000
106697.5,339.309,00000000
106697.51,339.309,00000000
106697.52,338.406,00000000
106697.53,336.599,00000000
106697.54,332.987,00000000
106697.55,333.438,00000000
106697.56,333.438,00000000
106697.57,337.050,00000000
106697.58,340.213,00000000
106697.59,338.858,00000000
106697.6,337.954,00000000
106697.61,332.987,00000000
106697.62,336.599,00000000
106697.63,335.244,00000000
106697.64,337.050,00000000
106697.65,340.665,00000000
106697.66,341.569,00000000
106697.67,338.858,00000000
106697.68,337.050,00000000
106697.69,333.889,00000000
106697.7,336.147,00000000
106697.71,337.050,00000000
106697.72,338.858,00000000
106697.73,340.213,00000000
106697.74,342.022,00000000
106697.75,339.309,00000000
106697.76,335.695,00000000
106697.77,335.244,00000000
106697.78,335.695,00000000
106697.79,337.502,00000000
106697.8,339.761,00000000
106697.81,340.213,00000000
106697.82,339.761,00000000
106697.83,334.341,00000000
106697.84,334.792,00000000
106697.85,334.792,00000000
106697.86,336.147,00000000
106697.87,340.665,00000000
106697.88,341.569,00000000
106697.89,341.569,00000000
106697.9,337.954,00000000
106697.91,335.244,00000000
106697.92,335.695,00000000
106697.93,336.147,00000000
106697.94,338.406,00000000
106697.95,337.954,00000000
106697.96,341.117,00000000
106697.97,339.761,00000000
106697.98,335.695,00000000
106697.99,333.438,00000000
106698,335.695,00000000
106698.01,337.502,00000000
106698.02,340.665,00000000
106698.03,341.569,00000000
106698.04,339.761,00000000
106698.05,340.665,00000000
106698.06,336.599,00000000
106698.07,337.050,00000000
106698.08,337.502,00000000
106698.09,339.309,00000000
106698.1,341.117,00000000
106698.11,341.569,00000000
106698.12,343.830,00000000
106698.13,341.117,00000000
106698.14,336.599,00000000
106698.15,337.954,00000000
106698.16,338.858,00000000
106698.17,340.213,00000000
106698.18,343.378,00000000
106698.19,343.830,00000000
106698.2,340.665,00000000
106698.21,337.502,00000000
106698.22,337.050,00000000
106698.23,336.147,00000000
106698.24,337.502,00000000
106698.25,342.926,00000000
106698.26,344.735,00000000
106698.27,341.569,00000000
106698.28,340.213,00000000
106698.29,337.050,00000000
106698.3,339.309,00000000
106698.31,337.954,00000000
106698.32,340.213,00000000
106698.33,342.474,00000000
106698.34,342.022,00000000
106698.35,341.117,00000000
106698.36,336.147,00000000
106698.37,336.147,00000000
106698.38,337.954,00000000
106698.39,338.406,00000000
106698.4,339.761,00000000
106698.41,341.117,00000000
106698.42,341.569,00000000
106698.43,338.406,00000000
106698.44,335.695,00000000
106698.45,335.695,00000000
106698.46,337.050,00000000
106698.47,338.858,00000000
106698.48,339.761,00000000
106698.49,340.665,00000000
106698.5,340.665,00000000
106698.51,337.502,00000000
106698.52,336.147,00000000
106698.53,335.695,00000000
106698.54,338.406,00000000
106698.55,339.761,00000000
106698.56,343.378,00000000
106698.57,341.569,00000000
106698.58,341.569,00000000
106698.59,337.954,00000000
106698.6,338.406,00000000
106698.61,337.050,00000000
106698.62,339.761,00000000
106698.63,343.378,00000000
106698.64,346.092,00000000
106698.65,342.474,00000000
106698.66,341.569,00000000
106698.67,337.050,00000000
106698.68,337.050,00000000
106698.69,338.406,00000000
106698.7,340.665,00000000
106698.71,342.022,00000000
106698.72,342.474,00000000
106698.73,341.117,00000000
106698.74,335.244,00000000
106698.75,336.147,00000000
106698.76,339.309,00000000
106698.77,338.406,00000000
106698.78,341.569,00000000
106698.79,343.830,00000000
106698.8,339.761,00000000
106698.81,339.761,00000000
106698.82,336.599,00000000
106698.83,336.599,00000000
106698.84,338.858,00000000
106698.85,340.213,00000000
106698.86,342.474,00000000
106698.87,343.830,00000000
106698.88,342.022,00000000
106698.89,338.406,00000000
106698.9,337.954,00000000
106698.91,338.858,00000000
106698.92,341.117,00000000
106698.93,343.830,00000000
