Timestamp(ms),Current(uA),D0-D7
272302.08,334.792,00000000
272302.09,333.438,00000000
272302.1,333.889,00000000
272302.11,333.438,00000000
272302.12,333.438,00000000
272302.13,335.244,00000000
272302.14,334.341,00000000
272302.15,335.244,00000000
272302.16,333.889,00000000
272302.17,333.889,00000000
272302.18,333.438,00000000
272302.19,334.792,00000000
272302.2,335.244,00000000
272302.21,333.438,00000000
272302.22,333.889,00000000
272302.23,333.438,00000000
272302.24,332.987,00000000
272302.25,333.889,00000000
272302.26,332.987,00000000
272302.27,335.244,00000000
272302.28,333.438,00000000
272302.29,334.792,00000000
272302.3,334.341,00000000
272302.31,334.792,00000000
272302.32,332.987,00000000
272302.33,335.244,00000000
272302.34,334.792,00000000
272302.35,336.147,00000000
272302.36,334.792,00000000
272302.37,334.792,00000000
272302.38,334.792,00000000
272302.39,334.341,00000000
272302.4,335.244,00000000
272302.41,333.889,00000000
272302.42,333.438,00000000
272302.43,333.438,00000000
272302.44,332.987,00000000
272302.45,334.792,00000000
272302.46,332.535,00000000
272302.47,334.341,00000000
272302.48,332.535,00000000
272302.49,334.341,00000000
272302.5,334.792,00000000
272302.51,334.341,00000000
272302.52,332.987,00000000
272302.53,332.535,00000000
272302.54,334.341,00000000
272302.55,336.147,00000000
272302.56,335.244,00000000
272302.57,334.341,00000000
272302.58,335.695,00000000
272302.59,334.792,00000000
272302.6,334.341,00000000
272302.61,334.792,00000000
272302.62,337.050,00000000
272302.63,336.147,00000000
272302.64,335.244,00000000
272302.65,335.695,00000000
272302.66,337.050,00000000
272302.67,336.599,00000000
272302.68,334.792,00000000
272302.69,333.438,00000000
272302.7,335.695,00000000
272302.71,335.695,00000000
272302.72,334.792,00000000
272302.73,333.889,00000000
272302.74,335.695,00000000
272302.75,333.889,00000000
272302.76,333.438,00000000
272302.77,334.341,00000000
272302.78,336.147,00000000
272302.79,335.695,00000000
272302.8,335.695,00000000
272302.81,335.244,00000000
272302.82,333.438,00000000
272302.83,337.050,00000000
272302.84,337.502,00000000
272302.85,335.695,00000000
272302.86,335.695,00000000
272302.87,332.535,00000000
272302.88,335.244,00000000
272302.89,333.438,00000000
272302.9,333.438,00000000
272302.91,333.889,00000000
272302.92,332.987,00000000
272302.93,330.279,00000000
272302.94,331.181,00000000
272302.95,331.181,00000000
272302.96,334.792,00000000
272302.97,332.535,00000000
272302.98,334.792,00000000
272302.99,333.889,00000000
272303,333.438,00000000
272303.01,333.438,00000000
272303.02,332.987,00000000
272303.03,334.341,00000000
272303.04,332.535,00000000
272303.05,332.535,00000000
272303.06,332.987,00000000
272303.07,329.828,00000000
272303.08,332.535,00000000
272303.09,333.438,00000000
272303.1,333.889,00000000
272303.11,332.535,00000000
272303.12,334.792,00000000
272303.13,332.987,00000000
272303.14,333.889,00000000
272303.15,333.438,00000000
272303.16,334.341,00000000
272303.17,334.792,00000000
272303.18,333.438,00000000
272303.19,332.535,00000000
272303.2,332.987,00000000
272303.21,332.535,00000000
272303.22,332.987,00000000
272303.23,334.792,00000000
272303.24,334.341,00000000
272303.25,334.341,00000000
272303.26,334.341,00000000
272303.27,334.341,00000000
272303.28,334.792,00000000
272303.29,333.438,00000000
272303.3,333.889,00000000
272303.31,334.792,00000000
272303.32,333.438,00000000
272303.33,337.050,00000000
272303.34,334.792,00000000
272303.35,334.341,00000000
272303.36,334.792,00000000
272303.37,333.889,00000000
272303.38,333.889,00000000
272303.39,333.889,00000000
272303.4,334.792,00000000
272303.41,333.438,00000000
272303.42,332.987,00000000
272303.43,332.987,00000000
272303.44,335.695,00000000
272303.45,331.633,00000000
272303.46,331.633,00000000
272303.47,332.535,00000000
272303.48,333.889,00000000
272303.49,332.987,00000000
272303.5,334.792,00000000
272303.51,332.987,00000000
272303.52,331.633,00000000
272303.53,334.341,00000000
272303.54,332.535,00000000
272303.55,332.987,00000000
272303.56,332.535,00000000
272303.57,331.633,00000000
272303.58,334.341,00000000
272303.59,334.341,00000000
272303.6,334.341,00000000
272303.61,333.889,00000000
272303.62,332.987,00000000
272303.63,332.535,00000000
272303.64,334.341,00000000
272303.65,334.792,00000000
272303.66,333.889,00000000
272303.67,334.792,00000000
272303.68,334.792,00000000
272303.69,334.341,00000000
272303.7,334.792,00000000
272303.71,334.792,00000000
272303.72,333.889,00000000
272303.73,333.438,00000000
272303.74,333.889,00000000
272303.75,331.633,00000000
272303.76,334.341,00000000
272303.77,332.535,00000000
272303.78,332.084,00000000
272303.79,332.084,00000000
272303.8,333.889,00000000
272303.81,331.633,00000000
272303.82,331.633,00000000
272303.83,333.438,00000000
272303.84,334.792,00000000
272303.85,332.987,00000000
272303.86,334.792,00000000
272303.87,332.987,00000000
272303.88,332.084,00000000
272303.89,334.341,00000000
272303.9,333.438,00000000
272303.91,333.889,00000000
272303.92,333.889,00000000
272303.93,333.438,00000000
272303.94,334.341,00000000
272303.95,333.438,00000000
272303.96,333.438,00000000
272303.97,334.341,00000000
272303.98,334.341,00000000
272303.99,332.987,00000000
272304,333.889,00000000
272304.01,333.889,00000000
272304.02,334.341,00000000
272304.03,333.438,00000000
272304.04,333.889,00000000
272304.05,334.792,00000000
272304.06,332.987,00000000
272304.07,332.084,00000000
272304.08,332.535,00000000
272304.09,333.438,00000000
272304.1,332.987,00000000
272304.11,332.987,00000000
272304.12,332.535,00000000
272304.13,330.730,00000000
272304.14,332.084,00000000
272304.15,333.438,00000000
272304.16,331.633,00000000
272304.17,332.084,00000000
272304.18,331.633,00000000
272304.19,332.084,00000000
272304.2,329.828,00000000
272304.21,333.889,00000000
272304.22,332.535,00000000
272304.23,332.987,00000000
272304.24,332.987,00000000
272304.25,332.084,00000000
272304.26,332.535,00000000
272304.27,333.889,00000000
272304.28,332.535,00000000
272304.29,334.341,00000000
272304.3,333.889,00000000
272304.31,332.987,00000000
272304.32,330.730,00000000
272304.33,333.438,00000000
272304.34,332.535,00000000
272304.35,333.438,00000000
272304.36,334.792,00000000
272304.37,332.987,00000000
272304.38,333.889,00000000
272304.39,333.438,00000000
272304.4,334.792,00000000
272304.41,334.792,00000000
272304.42,332.987,00000000
272304.43,335.695,00000000
272304.44,332.987,00000000
272304.45,331.181,00000000
272304.46,330.730,00000000
272304.47,331.633,00000000
272304.48,333.438,00000000
272304.49,333.438,00000000
272304.5,332.084,00000000
272304.51,332.535,00000000
272304.52,331.181,00000000
272304.53,330.279,00000000
272304.54,329.828,00000000
272304.55,331.181,00000000
272304.56,331.633,00000000
272304.57,327.122,00000000
272304.58,332.084,00000000
272304.59,330.730,00000000
272304.6,332.987,00000000
272304.61,333.438,00000000
272304.62,330.730,00000000
272304.63,328.926,00000000
272304.64,330.279,00000000
272304.65,329.377,00000000
272304.66,330.279,00000000
272304.67,332.535,00000000
272304.68,331.181,00000000
272304.69,329.828,00000000
272304.7,329.828,00000000
272304.71,331.633,00000000
272304.72,331.181,00000000
272304.73,330.279,00000000
272304.74,331.181,00000000
272304.75,331.181,00000000
272304.76,332.084,00000000
272304.77,332.535,00000000
272304.78,330.279,00000000
272304.79,332.084,00000000
272304.8,331.181,00000000
272304.81,330.279,00000000
272304.82,328.926,00000000
272304.83,331.181,00000000
272304.84,331.181,00000000
272304.85,330.730,00000000
272304.86,331.633,00000000
272304.87,330.730,00000000
272304.88,330.730,00000000
272304.89,329.828,00000000
272304.9,330.279,00000000
272304.91,331.633,00000000
272304.92,331.181,00000000
272304.93,331.181,00000000
272304.94,331.181,00000000
272304.95,329.828,00000000
272304.96,331.181,00000000
272304.97,331.181,00000000
272304.98,330.730,00000000
272304.99,330.730,00000000
272305,332.084,00000000
272305.01,329.828,00000000
272305.02,332.084,00000000
272305.03,327.122,00000000
272305.04,330.730,00000000
272305.05,329.828,00000000
272305.06,331.181,00000000
272305.07,328.475,00000000
272305.08,329.828,00000000
272305.09,330.730,00000000
272305.1,329.828,00000000
272305.11,330.279,00000000
272305.12,331.181,00000000
272305.13,329.828,00000000
272305.14,329.377,00000000
272305.15,329.828,00000000
272305.16,329.828,00000000
272305.17,328.926,00000000
272305.18,329.377,00000000
272305.19,330.730,00000000
272305.2,328.926,00000000
272305.21,330.730,00000000
272305.22,332.535,00000000
272305.23,331.181,00000000
272305.24,331.181,00000000
272305.25,332.084,00000000
272305.26,330.279,00000000
272305.27,330.279,00000000
272305.28,331.181,00000000
272305.29,330.279,00000000
272305.3,330.279,00000000
272305.31,328.475,00000000
272305.32,329.828,00000000
272305.33,329.828,00000000
272305.34,330.730,00000000
272305.35,331.181,00000000
272305.36,331.181,00000000
272305.37,327.573,00000000
272305.38,329.377,00000000
272305.39,328.024,00000000
272305.4,330.279,00000000
272305.41,328.024,00000000
272305.42,328.475,00000000
272305.43,329.828,00000000
272305.44,328.926,00000000
272305.45,328.475,00000000
272305.46,329.828,00000000
272305.47,327.122,00000000
272305.48,328.926,00000000
272305.49,329.377,00000000
272305.5,330.279,00000000
272305.51,328.926,00000000
272305.52,328.024,00000000
272305.53,328.475,00000000
272305.54,329.377,00000000
272305.55,327.122,00000000
272305.56,329.377,00000000
272305.57,328.475,00000000
272305.58,329.377,00000000
272305.59,328.024,00000000
272305.6,330.279,00000000
272305.61,329.377,00000000
272305.62,328.475,00000000
272305.63,328.926,00000000
272305.64,327.122,00000000
272305.65,328.024,00000000
272305.66,327.573,00000000
272305.67,327.122,00000000
272305.68,327.122,00000000
272305.69,326.671,00000000
272305.7,326.221,00000000
272305.71,325.319,00000000
272305.72,326.671,00000000
272305.73,328.475,00000000
272305.74,327.573,00000000
272305.75,327.122,00000000
272305.76,324.868,00000000
272305.77,326.221,00000000
272305.78,326.671,00000000
272305.79,326.221,00000000
272305.8,328.475,00000000
272305.81,328.475,00000000
272305.82,325.319,00000000
272305.83,328.475,00000000
272305.84,327.122,00000000
272305.85,328.024,00000000
272305.86,326.221,00000000
272305.87,326.671,00000000
272305.88,327.573,00000000
272305.89,325.770,00000000
272305.9,327.122,00000000
272305.91,327.573,00000000
272305.92,327.122,00000000
272305.93,326.671,00000000
272305.94,325.319,00000000
272305.95,325.770,00000000
272305.96,328.475,00000000
272305.97,328.024,00000000
272305.98,326.671,00000000
272305.99,325.319,00000000
272306,326.221,00000000
272306.01,327.573,00000000
272306.02,325.770,00000000
272306.03,326.221,00000000
272306.04,327.122,00000000
272306.05,329.377,00000000
272306.06,326.221,00000000
272306.07,326.671,00000000
272306.08,328.475,00000000
272306.09,327.122,00000000
272306.1,325.319,00000000
272306.11,325.319,00000000
272306.12,326.221,00000000
272306.13,325.770,00000000
272306.14,327.122,00000000
272306.15,324.418,00000000
272306.16,325.319,00000000
272306.17,325.319,00000000
272306.18,326.221,00000000
272306.19,327.573,00000000
272306.2,325.770,00000000
272306.21,326.671,00000000
272306.22,326.671,00000000
272306.23,326.671,00000000
272306.24,326.221,00000000
272306.25,323.517,00000000
272306.26,325.319,00000000
272306.27,323.066,00000000
272306.28,324.868,00000000
272306.29,324.868,00000000
272306.3,325.319,00000000
272306.31,326.671,00000000
272306.32,325.319,00000000
272306.33,325.770,00000000
272306.34,325.770,00000000
272306.35,326.221,00000000
272306.36,323.967,00000000
272306.37,325.319,00000000
272306.38,325.770,00000000
272306.39,325.319,00000000
272306.4,326.221,00000000
272306.41,326.671,00000000
272306.42,324.868,00000000
272306.43,325.770,00000000
272306.44,325.770,00000000
272306.45,323.517,00000000
272306.46,324.868,00000000
272306.47,324.868,00000000
272306.48,324.868,00000000
272306.49,325.770,00000000
272306.5,325.319,00000000
272306.51,323.517,00000000
272306.52,325.319,00000000
272306.53,324.868,00000000
272306.54,324.868,00000000
272306.55,324.868,00000000
272306.56,325.319,00000000
272306.57,323.066,00000000
272306.58,324.868,00000000
272306.59,324.868,00000000
272306.6,323.967,00000000
272306.61,324.418,00000000
272306.62,324.868,00000000
272306.63,323.967,00000000
272306.64,324.418,00000000
272306.65,323.967,00000000
272306.66,325.770,00000000
272306.67,325.319,00000000
272306.68,325.319,00000000
272306.69,325.319,00000000
272306.7,325.770,00000000
272306.71,325.770,00000000
272306.72,325.770,00000000
272306.73,326.671,00000000
272306.74,325.319,00000000
272306.75,324.868,00000000
272306.76,326.221,00000000
272306.77,324.868,00000000
272306.78,325.770,00000000
272306.79,325.319,00000000
272306.8,324.418,00000000
272306.81,325.319,00000000
272306.82,323.517,00000000
272306.83,326.221,00000000
272306.84,324.418,00000000
272306.85,326.221,00000000
272306.86,326.671,00000000
272306.87,326.221,00000000
272306.88,325.770,00000000
272306.89,326.671,00000000
272306.9,326.221,00000000
272306.91,324.868,00000000
272306.92,324.868,00000000
272306.93,325.319,00000000
272306.94,325.319,00000000
272306.95,324.418,00000000
272306.96,326.221,00000000
272306.97,324.868,00000000
272306.98,323.967,00000000
272306.99,324.418,00000000
272307,325.319,00000000
272307.01,324.418,00000000
272307.02,323.517,00000000
272307.03,323.517,00000000
272307.04,323.066,00000000
272307.05,321.715,00000000
272307.06,323.967,00000000
272307.07,321.715,00000000
272307.08,323.967,00000000
272307.09,323.066,00000000
272307.1,323.967,00000000
272307.11,323.967,00000000
272307.12,325.319,00000000
272307.13,325.319,00000000
272307.14,324.418,00000000
272307.15,324.868,00000000
272307.16,324.868,00000000
272307.17,323.517,00000000
272307.18,323.967,00000000
272307.19,323.066,00000000
272307.2,322.616,00000000
272307.21,323.517,00000000
272307.22,324.868,00000000
272307.23,323.967,00000000
272307.24,323.967,00000000
272307.25,323.967,00000000
272307.26,323.066,00000000
272307.27,324.418,00000000
272307.28,323.967,00000000
272307.29,325.319,00000000
272307.3,324.868,00000000
272307.31,323.517,00000000
272307.32,323.517,00000000
272307.33,325.770,00000000
272307.34,325.319,00000000
272307.35,326.221,00000000
272307.36,324.868,00000000
272307.37,325.770,00000000
272307.38,323.517,00000000
272307.39,324.868,00000000
272307.4,323.967,00000000
272307.41,324.418,00000000
272307.42,323.066,00000000
272307.43,325.770,00000000
272307.44,323.517,00000000
272307.45,323.967,00000000
272307.46,322.616,00000000
272307.47,323.066,00000000
272307.48,323.517,00000000
272307.49,323.517,00000000
272307.5,323.066,00000000
272307.51,323.517,00000000
272307.52,322.616,00000000
272307.53,322.165,00000000
272307.54,323.967,00000000
272307.55,324.868,00000000
272307.56,323.066,00000000
272307.57,319.913,00000000
272307.58,322.165,00000000
272307.59,323.066,00000000
272307.6,323.066,00000000
272307.61,322.616,00000000
272307.62,323.967,00000000
272307.63,321.715,00000000
272307.64,324.418,00000000
272307.65,323.967,00000000
272307.66,323.967,00000000
272307.67,323.517,00000000
272307.68,324.868,00000000
272307.69,324.418,00000000
272307.7,323.066,00000000
272307.71,323.517,00000000
272307.72,324.418,00000000
272307.73,323.967,00000000
272307.74,323.967,00000000
272307.75,323.967,00000000
272307.76,323.066,00000000
272307.77,323.517,00000000
272307.78,323.066,00000000
272307.79,322.616,00000000
272307.8,323.066,00000000
272307.81,322.165,00000000
272307.82,320.814,00000000
272307.83,323.517,00000000
272307.84,321.715,00000000
272307.85,323.967,00000000
272307.86,323.066,00000000
272307.87,322.165,00000000
272307.88,323.066,00000000
272307.89,323.517,00000000
272307.9,323.517,00000000
272307.91,323.066,00000000
272307.92,322.616,00000000
272307.93,323.967,00000000
272307.94,323.967,00000000
272307.95,322.165,00000000
272307.96,325.770,00000000
272307.97,322.616,00000000
272307.98,323.967,00000000
272307.99,323.066,00000000
272308,324.868,00000000
272308.01,325.319,00000000
272308.02,324.418,00000000
272308.03,325.770,00000000
272308.04,325.770,00000000
272308.05,324.418,00000000
272308.06,326.671,00000000
272308.07,324.868,00000000
272308.08,323.967,00000000
272308.09,323.517,00000000
272308.1,324.418,00000000
