Timestamp(ms),Current(uA),D0-D7
6544.3,295.208,00000000
6544.31,292.072,00000000
6544.32,291.625,00000000
6544.33,292.520,00000000
6544.34,291.625,00000000
6544.35,292.968,00000000
6544.36,291.177,00000000
6544.37,291.177,00000000
6544.38,289.834,00000000
6544.39,288.491,00000000
6544.4,289.834,00000000
6544.41,290.281,00000000
6544.42,289.386,00000000
6544.43,289.386,00000000
6544.44,292.072,00000000
6544.45,291.625,00000000
6544.46,291.177,00000000
6544.47,289.386,00000000
6544.48,290.729,00000000
6544.49,291.177,00000000
6544.5,291.177,00000000
6544.51,292.520,00000000
6544.52,289.834,00000000
6544.53,290.729,00000000
6544.54,292.520,00000000
6544.55,290.729,00000000
6544.56,289.386,00000000
6544.57,290.281,00000000
6544.58,291.177,00000000
6544.59,289.386,00000000
6544.6,289.386,00000000
6544.61,289.834,00000000
6544.62,288.491,00000000
6544.63,289.834,00000000
6544.64,287.596,00000000
6544.65,287.596,00000000
6544.66,287.596,00000000
6544.67,288.043,00000000
6544.68,288.043,00000000
6544.69,287.148,00000000
6544.7,287.148,00000000
6544.71,287.596,00000000
6544.72,287.596,00000000
6544.73,288.938,00000000
6544.74,287.596,00000000
6544.75,289.386,00000000
6544.76,290.281,00000000
6544.77,289.386,00000000
6544.78,291.177,00000000
6544.79,288.491,00000000
6544.8,288.043,00000000
6544.81,288.938,00000000
6544.82,288.938,00000000
6544.83,288.043,00000000
6544.84,288.491,00000000
6544.85,287.596,00000000
6544.86,288.938,00000000
6544.87,288.491,00000000
6544.88,288.043,00000000
6544.89,287.596,00000000
6544.9,288.491,00000000
6544.91,288.491,00000000
6544.92,288.491,00000000
6544.93,288.043,00000000
6544.94,288.491,00000000
6544.95,287.148,00000000
6544.96,286.701,00000000
6544.97,287.148,00000000
6544.98,284.912,00000000
6544.99,284.017,00000000
6545,285.806,00000000
6545.01,284.912,00000000
6545.02,282.676,00000000
6545.03,285.359,00000000
6545.04,285.359,00000000
6545.05,284.912,00000000
6545.06,284.017,00000000
6545.07,284.465,00000000
6545.08,284.912,00000000
6545.09,284.465,00000000
6545.1,284.017,00000000
6545.11,284.465,00000000
6545.12,284.465,00000000
6545.13,282.676,00000000
6545.14,282.676,00000000
6545.15,282.229,00000000
6545.16,282.676,00000000
6545.17,283.570,00000000
6545.18,283.123,00000000
6545.19,284.465,00000000
6545.2,283.570,00000000
6545.21,284.017,00000000
6545.22,283.570,00000000
6545.23,284.017,00000000
6545.24,285.359,00000000
6545.25,284.017,00000000
6545.26,282.676,00000000
6545.27,282.229,00000000
6545.28,282.229,00000000
6545.29,283.123,00000000
6545.3,283.570,00000000
6545.31,281.335,00000000
6545.32,282.229,00000000
6545.33,281.782,00000000
6545.34,282.676,00000000
6545.35,280.888,00000000
6545.36,281.335,00000000
6545.37,281.782,00000000
6545.38,281.335,00000000
6545.39,280.888,00000000
6545.4,279.994,00000000
6545.41,280.888,00000000
6545.42,281.782,00000000
6545.43,279.548,00000000
6545.44,280.888,00000000
6545.45,280.441,00000000
6545.46,281.335,00000000
6545.47,278.654,00000000
6545.48,279.548,00000000
6545.49,281.782,00000000
6545.5,279.994,00000000
6545.51,279.548,00000000
6545.52,278.654,00000000
6545.53,280.888,00000000
6545.54,280.441,00000000
6545.55,277.761,00000000
6545.56,279.994,00000000
6545.57,279.994,00000000
6545.58,278.208,00000000
6545.59,278.654,00000000
6545.6,278.654,00000000
6545.61,276.868,00000000
6545.62,278.208,00000000
6545.63,276.868,00000000
6545.64,277.314,00000000
6545.65,275.975,00000000
6545.66,277.314,00000000
6545.67,278.208,00000000
6545.68,277.314,00000000
6545.69,275.082,00000000
6545.7,275.528,00000000
6545.71,275.082,00000000
6545.72,275.528,00000000
6545.73,275.975,00000000
6545.74,275.082,00000000
6545.75,275.082,00000000
6545.76,274.189,00000000
6545.77,273.743,00000000
6545.78,275.082,00000000
6545.79,274.189,00000000
6545.8,273.743,00000000
6545.81,276.421,00000000
6545.82,275.528,00000000
6545.83,277.314,00000000
6545.84,275.528,00000000
6545.85,275.082,00000000
6545.86,274.636,00000000
6545.87,275.528,00000000
6545.88,274.189,00000000
6545.89,275.082,00000000
6545.9,274.636,00000000
6545.91,275.528,00000000
6545.92,275.528,00000000
6545.93,275.082,00000000
6545.94,275.528,00000000
6545.95,274.636,00000000
6545.96,276.421,00000000
6545.97,274.636,00000000
6545.98,275.528,00000000
6545.99,274.636,00000000
6546,273.297,00000000
6546.01,273.297,00000000
6546.02,273.743,00000000
6546.03,274.636,00000000
6546.04,273.297,00000000
6546.05,274.636,00000000
6546.06,275.082,00000000
6546.07,273.743,00000000
6546.08,274.636,00000000
6546.09,274.636,00000000
6546.1,274.189,00000000
6546.11,275.082,00000000
6546.12,275.082,00000000
6546.13,275.975,00000000
6546.14,274.636,00000000
6546.15,275.975,00000000
6546.16,275.528,00000000
6546.17,275.975,00000000
6546.18,275.528,00000000
6546.19,275.528,00000000
6546.2,276.421,00000000
6546.21,274.636,00000000
6546.22,276.421,00000000
6546.23,275.082,00000000
6546.24,275.082,00000000
6546.25,276.421,00000000
6546.26,274.636,00000000
6546.27,272.404,00000000
6546.28,275.082,00000000
6546.29,275.528,00000000
6546.3,274.636,00000000
6546.31,273.743,00000000
6546.32,273.743,00000000
6546.33,273.297,00000000
6546.34,272.850,00000000
6546.35,274.636,00000000
6546.36,273.297,00000000
6546.37,272.404,00000000
6546.38,272.850,00000000
6546.39,273.297,00000000
6546.4,272.850,00000000
6546.41,273.297,00000000
6546.42,272.850,00000000
6546.43,271.512,00000000
6546.44,274.189,00000000
6546.45,272.850,00000000
6546.46,272.404,00000000
6546.47,273.743,00000000
6546.48,272.850,00000000
6546.49,273.297,00000000
6546.5,273.743,00000000
6546.51,271.958,00000000
6546.52,270.620,00000000
6546.53,273.297,00000000
6546.54,272.404,00000000
6546.55,271.958,00000000
6546.56,269.282,00000000
6546.57,272.404,00000000
6546.58,272.850,00000000
6546.59,271.066,00000000
6546.6,273.743,00000000
6546.61,273.297,00000000
6546.62,272.404,00000000
6546.63,271.066,00000000
6546.64,271.066,00000000
6546.65,270.620,00000000
6546.66,272.404,00000000
6546.67,272.850,00000000
6546.68,273.297,00000000
6546.69,272.850,00000000
6546.7,272.404,00000000
6546.71,271.958,00000000
6546.72,271.066,00000000
6546.73,271.512,00000000
6546.74,271.066,00000000
6546.75,271.066,00000000
6546.76,271.512,00000000
6546.77,270.620,00000000
6546.78,273.743,00000000
6546.79,271.958,00000000
6546.8,271.958,00000000
6546.81,271.066,00000000
6546.82,271.066,00000000
6546.83,270.620,00000000
6546.84,271.958,00000000
6546.85,270.620,00000000
6546.86,270.174,00000000
6546.87,269.728,00000000
6546.88,269.728,00000000
6546.89,269.728,00000000
6546.9,267.945,00000000
6546.91,269.728,00000000
6546.92,269.282,00000000
6546.93,269.282,00000000
6546.94,271.958,00000000
6546.95,270.174,00000000
6546.96,269.282,00000000
6546.97,268.390,00000000
6546.98,270.174,00000000
6546.99,268.390,00000000
6547,268.836,00000000
6547.01,270.620,00000000
6547.02,269.728,00000000
6547.03,271.066,00000000
6547.04,270.620,00000000
6547.05,269.728,00000000
6547.06,269.728,00000000
6547.07,270.174,00000000
6547.08,267.945,00000000
6547.09,269.282,00000000
6547.1,270.620,00000000
6547.11,269.728,00000000
6547.12,270.174,00000000
6547.13,269.728,00000000
6547.14,267.945,00000000
6547.15,267.499,00000000
6547.16,269.728,00000000
6547.17,270.174,00000000
6547.18,271.066,00000000
6547.19,271.958,00000000
6547.2,271.066,00000000
6547.21,269.728,00000000
6547.22,271.066,00000000
6547.23,270.620,00000000
6547.24,268.836,00000000
6547.25,268.390,00000000
6547.26,269.282,00000000
6547.27,269.282,00000000
6547.28,268.836,00000000
6547.29,269.728,00000000
6547.3,269.282,00000000
6547.31,271.066,00000000
6547.32,268.836,00000000
6547.33,268.836,00000000
6547.34,269.728,00000000
6547.35,269.282,00000000
6547.36,268.390,00000000
6547.37,270.174,00000000
6547.38,267.945,00000000
6547.39,270.174,00000000
6547.4,267.499,00000000
6547.41,267.945,00000000
6547.42,268.836,00000000
6547.43,267.499,00000000
6547.44,270.174,00000000
6547.45,270.174,00000000
6547.46,268.836,00000000
6547.47,271.066,00000000
6547.48,269.728,00000000
6547.49,269.728,00000000
6547.5,270.620,00000000
6547.51,271.066,00000000
6547.52,270.174,00000000
6547.53,270.620,00000000
6547.54,271.958,00000000
6547.55,272.404,00000000
6547.56,271.958,00000000
6547.57,270.174,00000000
6547.58,270.174,00000000
6547.59,270.174,00000000
6547.6,270.620,00000000
6547.61,270.620,00000000
6547.62,269.728,00000000
6547.63,271.958,00000000
6547.64,268.836,00000000
6547.65,269.282,00000000
6547.66,271.958,00000000
6547.67,270.620,00000000
6547.68,270.174,00000000
6547.69,269.728,00000000
6547.7,270.620,00000000
6547.71,269.282,00000000
6547.72,270.174,00000000
6547.73,269.282,00000000
6547.74,267.945,00000000
6547.75,267.945,00000000
6547.76,269.282,00000000
6547.77,267.053,00000000
6547.78,269.282,00000000
6547.79,268.390,00000000
6547.8,268.390,00000000
6547.81,270.620,00000000
6547.82,270.174,00000000
6547.83,268.836,00000000
6547.84,267.053,00000000
6547.85,269.728,00000000
6547.86,269.282,00000000
6547.87,267.945,00000000
6547.88,267.945,00000000
6547.89,267.945,00000000
6547.9,267.053,00000000
6547.91,268.836,00000000
6547.92,268.836,00000000
6547.93,268.836,00000000
6547.94,267.945,00000000
6547.95,268.836,00000000
6547.96,267.945,00000000
6547.97,268.836,00000000
6547.98,267.945,00000000
6547.99,268.390,00000000
6548,270.174,00000000
6548.01,269.728,00000000
6548.02,267.053,00000000
6548.03,269.282,00000000
6548.04,268.836,00000000
6548.05,269.282,00000000
6548.06,269.728,00000000
6548.07,268.390,00000000
6548.08,269.728,00000000
6548.09,271.066,00000000
6548.1,269.728,00000000
6548.11,270.174,00000000
6548.12,270.620,00000000
6548.13,268.836,00000000
6548.14,267.945,00000000
6548.15,268.390,00000000
6548.16,269.728,00000000
6548.17,269.728,00000000
6548.18,268.836,00000000
6548.19,267.499,00000000
6548.2,267.499,00000000
6548.21,269.282,00000000
6548.22,267.945,00000000
6548.23,268.390,00000000
6548.24,267.945,00000000
6548.25,267.053,00000000
6548.26,267.053,00000000
6548.27,268.390,00000000
6548.28,268.390,00000000
6548.29,267.499,00000000
6548.3,267.945,00000000
6548.31,266.608,00000000
6548.32,266.162,00000000
6548.33,266.162,00000000
6548.34,266.608,00000000
6548.35,267.499,00000000
6548.36,266.608,00000000
6548.37,267.053,00000000
6548.38,268.390,00000000
6548.39,267.053,00000000
6548.4,267.053,00000000
6548.41,268.390,00000000
6548.42,267.053,00000000
6548.43,267.499,00000000
6548.44,268.390,00000000
6548.45,267.499,00000000
6548.46,266.162,00000000
6548.47,267.499,00000000
6548.48,266.608,00000000
6548.49,266.162,00000000
6548.5,268.836,00000000
6548.51,267.053,00000000
6548.52,266.608,00000000
6548.53,267.053,00000000
6548.54,269.282,00000000
6548.55,268.836,00000000
6548.56,267.945,00000000
6548.57,268.390,00000000
6548.58,269.282,00000000
6548.59,267.945,00000000
6548.6,269.282,00000000
6548.61,268.390,00000000
6548.62,269.282,00000000
6548.63,268.390,00000000
6548.64,268.836,00000000
6548.65,267.499,00000000
6548.66,268.390,00000000
6548.67,267.945,00000000
6548.68,268.836,00000000
6548.69,268.390,00000000
6548.7,268.390,00000000
6548.71,269.282,00000000
6548.72,267.053,00000000
6548.73,267.945,00000000
6548.74,268.390,00000000
6548.75,266.162,00000000
6548.76,268.836,00000000
6548.77,266.162,00000000
6548.78,268.836,00000000
6548.79,268.390,00000000
6548.8,268.390,00000000
6548.81,269.282,00000000
6548.82,269.282,00000000
6548.83,268.390,00000000
6548.84,268.390,00000000
6548.85,268.390,00000000
6548.86,267.499,00000000
6548.87,267.499,00000000
6548.88,267.053,00000000
6548.89,266.162,00000000
6548.9,266.608,00000000
6548.91,267.499,00000000
6548.92,268.390,00000000
6548.93,268.390,00000000
6548.94,268.390,00000000
6548.95,267.053,00000000
6548.96,266.162,00000000
6548.97,267.053,00000000
6548.98,266.608,00000000
6548.99,265.716,00000000
6549,267.499,00000000
6549.01,267.499,00000000
6549.02,265.271,00000000
6549.03,268.390,00000000
6549.04,267.945,00000000
6549.05,266.608,00000000
6549.06,267.945,00000000
6549.07,266.608,00000000
6549.08,266.162,00000000
6549.09,267.945,00000000
6549.1,267.945,00000000
6549.11,266.162,00000000
6549.12,268.390,00000000
6549.13,267.945,00000000
6549.14,266.162,00000000
6549.15,268.390,00000000
6549.16,267.053,00000000
6549.17,266.608,00000000
6549.18,268.390,00000000
6549.19,268.836,00000000
6549.2,268.390,00000000
6549.21,267.945,00000000
6549.22,268.390,00000000
6549.23,266.608,00000000
6549.24,268.390,00000000
6549.25,267.945,00000000
6549.26,267.499,00000000
6549.27,266.162,00000000
6549.28,267.945,00000000
6549.29,267.499,00000000
6549.3,267.499,00000000
6549.31,267.499,00000000
6549.32,267.053,00000000
6549.33,266.162,00000000
6549.34,267.053,00000000
6549.35,267.053,00000000
6549.36,266.608,00000000
6549.37,266.162,00000000
6549.38,266.608,00000000
6549.39,267.053,00000000
6549.4,266.608,00000000
6549.41,268.390,00000000
6549.42,267.053,00000000
6549.43,267.499,00000000
6549.44,267.499,00000000
6549.45,268.390,00000000
6549.46,265.716,00000000
6549.47,266.162,00000000
6549.48,265.716,00000000
6549.49,266.608,00000000
6549.5,266.608,00000000
6549.51,266.608,00000000
6549.52,265.716,00000000
6549.53,269.282,00000000
6549.54,267.499,00000000
6549.55,267.053,00000000
6549.56,266.162,00000000
6549.57,268.390,00000000
6549.58,269.728,00000000
6549.59,268.390,00000000
6549.6,267.945,00000000
6549.61,268.390,00000000
6549.62,267.499,00000000
6549.63,267.053,00000000
6549.64,265.716,00000000
6549.65,267.053,00000000
6549.66,268.390,00000000
6549.67,267.945,00000000
6549.68,270.620,00000000
6549.69,269.728,00000000
6549.7,267.945,00000000
6549.71,267.945,00000000
6549.72,268.836,00000000
6549.73,268.390,00000000
6549.74,268.836,00000000
6549.75,267.945,00000000
6549.76,269.728,00000000
6549.77,268.836,00000000
6549.78,270.174,00000000
6549.79,269.728,00000000
6549.8,269.282,00000000
6549.81,271.066,00000000
6549.82,270.174,00000000
6549.83,272.850,00000000
6549.84,271.958,00000000
6549.85,272.404,00000000
6549.86,271.066,00000000
6549.87,271.066,00000000
6549.88,270.174,00000000
6549.89,270.174,00000000
6549.9,271.066,00000000
6549.91,271.512,00000000
6549.92,271.066,00000000
6549.93,271.512,00000000
6549.94,271.512,00000000
6549.95,271.512,00000000
6549.96,269.728,00000000
6549.97,271.512,00000000
6549.98,271.958,00000000
6549.99,269.282,00000000
6550,271.066,00000000
6550.01,270.620,00000000
6550.02,267.053,00000000
6550.03,271.958,00000000
6550.04,271.512,00000000
6550.05,271.958,00000000
6550.06,272.404,00000000
6550.07,271.512,00000000
6550.08,273.297,00000000
6550.09,271.512,00000000
6550.1,272.404,00000000
6550.11,271.512,00000000
6550.12,271.512,00000000
6550.13,271.512,00000000
6550.14,269.282,00000000
6550.15,269.282,00000000
6550.16,272.404,00000000
6550.17,271.512,00000000
6550.18,272.404,00000000
6550.19,271.512,00000000
6550.2,271.958,00000000
6550.21,273.743,00000000
6550.22,271.958,00000000
6550.23,272.404,00000000
6550.24,272.404,00000000
6550.25,271.512,00000000
6550.26,271.958,00000000
6550.27,271.066,00000000
6550.28,272.850,00000000
6550.29,271.512,00000000
6550.3,271.512,00000000
6550.31,272.404,00000000
6550.32,272.404,00000000
6550.33,273.743,00000000
6550.34,273.743,00000000
6550.35,273.743,00000000
6550.36,272.850,00000000
6550.37,271.958,00000000
6550.38,273.297,00000000
6550.39,272.850,00000000
6550.4,271.958,00000000
6550.41,273.743,00000000
6550.42,271.066,00000000
6550.43,273.297,00000000
6550.44,271.958,00000000
6550.45,273.297,00000000
6550.46,273.743,00000000
6550.47,272.850,00000000
6550.48,272.850,00000000
6550.49,273.743,00000000
6550.5,274.636,00000000
6550.51,273.297,00000000
6550.52,272.850,00000000
6550.53,272.850,00000000
6550.54,274.189,00000000
6550.55,272.404,00000000
6550.56,273.297,00000000
6550.57,272.404,00000000
6550.58,273.297,00000000
6550.59,271.512,00000000
6550.6,271.512,00000000
6550.61,273.743,00000000
6550.62,272.404,00000000
6550.63,271.958,00000000
6550.64,272.850,00000000
6550.65,272.850,00000000
6550.66,272.850,00000000
6550.67,275.082,00000000
6550.68,274.189,00000000
6550.69,275.528,00000000
6550.7,274.636,00000000
6550.71,274.189,00000000
6550.72,272.850,00000000
6550.73,273.297,00000000
6550.74,274.189,00000000
6550.75,274.189,00000000
6550.76,273.297,00000000
6550.77,271.512,00000000
6550.78,272.850,00000000
6550.79,272.850,00000000
6550.8,271.512,00000000
6550.81,273.743,00000000
6550.82,273.297,00000000
6550.83,271.512,00000000
6550.84,274.636,00000000
6550.85,273.743,00000000
6550.86,273.743,00000000
6550.87,275.082,00000000
6550.88,272.850,00000000
6550.89,271.512,00000000
6550.9,273.297,00000000
6550.91,272.850,00000000
6550.92,273.743,00000000
6550.93,272.404,00000000
6550.94,274.636,00000000
6550.95,274.636,00000000
6550.96,273.297,00000000
6550.97,272.404,00000000
6550.98,273.297,00000000
6550.99,273.743,00000000
6551,271.958,00000000
6551.01,272.850,00000000
6551.02,271.512,00000000
6551.03,275.082,00000000
6551.04,273.297,00000000
6551.05,273.297,00000000
6551.06,273.297,00000000
6551.07,274.189,00000000
6551.08,274.636,00000000
6551.09,273.297,00000000
6551.1,273.297,00000000
6551.11,273.743,00000000
6551.12,274.636,00000000
6551.13,273.743,00000000
6551.14,272.404,00000000
6551.15,272.404,00000000
6551.16,274.189,00000000
6551.17,274.189,00000000
6551.18,273.743,00000000
6551.19,273.297,00000000
6551.2,273.297,00000000
6551.21,273.297,00000000
6551.22,274.189,00000000
6551.23,273.743,00000000
6551.24,275.975,00000000
6551.25,274.189,00000000
6551.26,274.636,00000000
6551.27,275.082,00000000
6551.28,277.761,00000000
6551.29,274.636,00000000
6551.3,276.421,00000000
6551.31,275.082,00000000
6551.32,273.297,00000000
6551.33,275.528,00000000
6551.34,274.189,00000000
6551.35,273.297,00000000
6551.36,274.189,00000000
6551.37,275.528,00000000
6551.38,275.528,00000000
6551.39,273.743,00000000
6551.4,272.850,00000000
6551.41,275.975,00000000
6551.42,275.528,00000000
6551.43,274.636,00000000
6551.44,275.082,00000000
6551.45,275.082,00000000
6551.46,274.636,00000000
6551.47,275.082,00000000
6551.48,275.082,00000000
6551.49,275.528,00000000
6551.5,274.189,00000000
6551.51,274.189,00000000
6551.52,275.082,00000000
6551.53,276.421,00000000
6551.54,275.975,00000000
6551.55,275.975,00000000
6551.56,277.314,00000000
6551.57,276.421,00000000
6551.58,275.528,00000000
6551.59,277.314,00000000
6551.6,278.208,00000000
6551.61,276.421,00000000
