Timestamp(ms),Current(uA),D0-D7
106654.68,5971.184,00000000
106654.69,6061.556,00000000
106654.7,6106.756,00000000
106654.71,6151.967,00000000
106654.72,6197.187,00000000
106654.73,6106.756,00000000
106654.74,6106.756,00000000
106654.75,6061.556,00000000
106654.76,6016.365,00000000
106654.77,5835.700,00000000
106654.78,6197.187,00000000
106654.79,6242.417,00000000
106654.8,5971.184,00000000
106654.81,6061.556,00000000
106654.82,5971.184,00000000
106654.83,5971.184,00000000
106654.84,5971.184,00000000
106654.85,6016.365,00000000
106654.86,6197.187,00000000
106654.87,6151.967,00000000
106654.88,6106.756,00000000
106654.89,6197.187,00000000
106654.9,5971.184,00000000
106654.91,5926.013,00000000
106654.92,6061.556,00000000
106654.93,6151.967,00000000
106654.94,6332.908,00000000
106654.95,6151.967,00000000
106654.96,6061.556,00000000
106654.97,6151.967,00000000
106654.98,6061.556,00000000
106654.99,6061.556,00000000
106655,5926.013,00000000
106655.01,6197.187,00000000
106655.02,6242.417,00000000
106655.03,6061.556,00000000
106655.04,6016.365,00000000
106655.05,5835.700,00000000
106655.06,6061.556,00000000
106655.07,6061.556,00000000
106655.08,6016.365,00000000
106655.09,6287.658,00000000
106655.1,6197.187,00000000
106655.11,6151.967,00000000
106655.12,6151.967,00000000
106655.13,6061.556,00000000
106655.14,5926.013,00000000
106655.15,5835.700,00000000
106655.16,6197.187,00000000
106655.17,6151.967,00000000
106655.18,6242.417,00000000
106655.19,5971.184,00000000
106655.2,6197.187,00000000
106655.21,6016.365,00000000
106655.22,5926.013,00000000
106655.23,6061.556,00000000
106655.24,6242.417,00000000
106655.25,6242.417,00000000
106655.26,6242.417,00000000
106655.27,6423.437,00000000
106655.28,6106.756,00000000
106655.29,5971.184,00000000
106655.3,6016.365,00000000
106655.31,6106.756,00000000
106655.32,6106.756,00000000
106655.33,6242.417,00000000
106655.34,6197.187,00000000
106655.35,6016.365,00000000
106655.36,6016.365,00000000
106655.37,6061.556,00000000
106655.38,6151.967,00000000
106655.39,6197.187,00000000
106655.4,6106.756,00000000
106655.41,6061.556,00000000
106655.42,6242.417,00000000
106655.43,5971.184,00000000
106655.44,5971.184,00000000
106655.45,6061.556,00000000
106655.46,6061.556,00000000
106655.47,6061.556,00000000
106655.48,6151.967,00000000
106655.49,6106.756,00000000
106655.5,6106.756,00000000
106655.51,5971.184,00000000
106655.52,6151.967,00000000
106655.53,5971.184,00000000
106655.54,6332.908,00000000
106655.55,6242.417,00000000
106655.56,6242.417,00000000
106655.57,6016.365,00000000
106655.58,5971.184,00000000
106655.59,5971.184,00000000
106655.6,6016.365,00000000
106655.61,6151.967,00000000
106655.62,6151.967,00000000
106655.63,6287.658,00000000
106655.64,6197.187,00000000
106655.65,6016.365,00000000
106655.66,6242.417,00000000
106655.67,5926.013,00000000
106655.68,6016.365,00000000
106655.69,6151.967,00000000
106655.7,6106.756,00000000
106655.71,6151.967,00000000
106655.72,5926.013,00000000
106655.73,6197.187,00000000
106655.74,6106.756,00000000
106655.75,5971.184,00000000
106655.76,6061.556,00000000
106655.77,6197.187,00000000
106655.78,6287.658,00000000
106655.79,6106.756,00000000
106655.8,6061.556,00000000
106655.81,6106.756,00000000
106655.82,5926.013,00000000
106655.83,6061.556,00000000
106655.84,6106.756,00000000
106655.85,6242.417,00000000
106655.86,6151.967,00000000
106655.87,5926.013,00000000
106655.88,5926.013,00000000
106655.89,5880.852,00000000
106655.9,6061.556,00000000
106655.91,6242.417,00000000
106655.92,6197.187,00000000
106655.93,6106.756,00000000
106655.94,6287.658,00000000
106655.95,6061.556,00000000
106655.96,6061.556,00000000
106655.97,6061.556,00000000
106655.98,5971.184,00000000
106655.99,6197.187,00000000
106656,6242.417,00000000
106656.01,6242.417,00000000
106656.02,6151.967,00000000
106656.03,6061.556,00000000
106656.04,6016.365,00000000
106656.05,6106.756,00000000
106656.06,6016.365,00000000
106656.07,6151.967,00000000
106656.08,6151.967,00000000
106656.09,6242.417,00000000
106656.1,6061.556,00000000
106656.11,6061.556,00000000
106656.12,6151.967,00000000
106656.13,6016.365,00000000
106656.14,6061.556,00000000
106656.15,6242.417,00000000
106656.16,6242.417,00000000
106656.17,5971.184,00000000
106656.18,6016.365,00000000
106656.19,5835.700,00000000
106656.2,6061.556,00000000
106656.21,6106.756,00000000
106656.22,6242.417,00000000
106656.23,6151.967,00000000
106656.24,6242.417,00000000
106656.25,6151.967,00000000
106656.26,5880.852,00000000
106656.27,5835.700,00000000
106656.28,6016.365,00000000
106656.29,6287.658,00000000
106656.3,6242.417,00000000
106656.31,6242.417,00000000
106656.32,6242.417,00000000
106656.33,5835.700,00000000
106656.34,5971.184,00000000
106656.35,6016.365,00000000
106656.36,6061.556,00000000
106656.37,6197.187,00000000
106656.38,6061.556,00000000
106656.39,6197.187,00000000
106656.4,6061.556,00000000
106656.41,5835.700,00000000
106656.42,6106.756,00000000
106656.43,5926.013,00000000
106656.44,5926.013,00000000
106656.45,6423.437,00000000
106656.46,6106.756,00000000
106656.47,6242.417,00000000
106656.48,5926.013,00000000
106656.49,5880.852,00000000
106656.5,6016.365,00000000
106656.51,6016.365,00000000
106656.52,6106.756,00000000
106656.53,6197.187,00000000
106656.54,6016.365,00000000
106656.55,6151.967,00000000
106656.56,5835.700,00000000
106656.57,6016.365,00000000
106656.58,6061.556,00000000
106656.59,6197.187,00000000
106656.6,6106.756,00000000
106656.61,6106.756,00000000
106656.62,6151.967,00000000
106656.63,5971.184,00000000
106656.64,5926.013,00000000
106656.65,6016.365,00000000
106656.66,5880.852,00000000
106656.67,6106.756,00000000
106656.68,6061.556,00000000
106656.69,6016.365,00000000
106656.7,6287.658,00000000
106656.71,5926.013,00000000
106656.72,5926.013,00000000
106656.73,5926.013,00000000
106656.74,6061.556,00000000
106656.75,6106.756,00000000
106656.76,6242.417,00000000
106656.77,6151.967,00000000
106656.78,5926.013,00000000
106656.79,6016.365,00000000
106656.8,5926.013,00000000
106656.81,6016.365,00000000
106656.82,6016.365,00000000
106656.83,6242.417,00000000
106656.84,6061.556,00000000
106656.85,6016.365,00000000
106656.86,6061.556,00000000
106656.87,5835.700,00000000
106656.88,5971.184,00000000
106656.89,6016.365,00000000
106656.9,6106.756,00000000
106656.91,6106.756,00000000
106656.92,6016.365,00000000
106656.93,6016.365,00000000
106656.94,6061.556,00000000
106656.95,6016.365,00000000
106656.96,5971.184,00000000
106656.97,6061.556,00000000
106656.98,6151.967,00000000
106656.99,6197.187,00000000
106657,6106.756,00000000
106657.01,5971.184,00000000
106657.02,5926.013,00000000
106657.03,5926.013,00000000
106657.04,6106.756,00000000
106657.05,6061.556,00000000
106657.06,6151.967,00000000
106657.07,6378.167,00000000
106657.08,6016.365,00000000
106657.09,6016.365,00000000
106657.1,5926.013,00000000
106657.11,6197.187,00000000
106657.12,6242.417,00000000
106657.13,6242.417,00000000
106657.14,6242.417,00000000
106657.15,6016.365,00000000
106657.16,5926.013,00000000
106657.17,6061.556,00000000
106657.18,5835.700,00000000
106657.19,6197.187,00000000
106657.2,6106.756,00000000
106657.21,6242.417,00000000
106657.22,6197.187,00000000
106657.23,6106.756,00000000
106657.24,6106.756,00000000
106657.25,5926.013,00000000
106657.26,5880.852,00000000
106657.27,6151.967,00000000
106657.28,6151.967,00000000
106657.29,6242.417,00000000
106657.3,6061.556,00000000
106657.31,6016.365,00000000
106657.32,6061.556,00000000
106657.33,6106.756,00000000
106657.34,6106.756,00000000
106657.35,6332.908,00000000
106657.36,6242.417,00000000
106657.37,6197.187,00000000
106657.38,6242.417,00000000
106657.39,6061.556,00000000
106657.4,5971.184,00000000
106657.41,6061.556,00000000
106657.42,6242.417,00000000
106657.43,6242.417,00000000
106657.44,5971.184,00000000
106657.45,6197.187,00000000
106657.46,5971.184,00000000
106657.47,5926.013,00000000
106657.48,6061.556,00000000
106657.49,6016.365,00000000
106657.5,6197.187,00000000
106657.51,6016.365,00000000
106657.52,6106.756,00000000
106657.53,6151.967,00000000
106657.54,6106.756,00000000
106657.55,6061.556,00000000
106657.56,6197.187,00000000
106657.57,6106.756,00000000
106657.58,6287.658,00000000
106657.59,6242.417,00000000
106657.6,6242.417,00000000
106657.61,6151.967,00000000
106657.62,6106.756,00000000
106657.63,5971.184,00000000
106657.64,6061.556,00000000
106657.65,6287.658,00000000
106657.66,6242.417,00000000
106657.67,6197.187,00000000
106657.68,6197.187,00000000
106657.69,6061.556,00000000
106657.7,6016.365,00000000
106657.71,5971.184,00000000
106657.72,6197.187,00000000
106657.73,6287.658,00000000
106657.74,6242.417,00000000
106657.75,5971.184,00000000
106657.76,6197.187,00000000
106657.77,5835.700,00000000
106657.78,5835.700,00000000
106657.79,6197.187,00000000
106657.8,6242.417,00000000
106657.81,6287.658,00000000
106657.82,6378.167,00000000
106657.83,6106.756,00000000
106657.84,6061.556,00000000
106657.85,5926.013,00000000
106657.86,6106.756,00000000
106657.87,6151.967,00000000
106657.88,6197.187,00000000
106657.89,6197.187,00000000
106657.9,6151.967,00000000
106657.91,5835.700,00000000
106657.92,6106.756,00000000
106657.93,5926.013,00000000
106657.94,6016.365,00000000
106657.95,6197.187,00000000
106657.96,6197.187,00000000
106657.97,6106.756,00000000
106657.98,6016.365,00000000
106657.99,5926.013,00000000
106658,6016.365,00000000
106658.01,5835.700,00000000
106658.02,6197.187,00000000
106658.03,6106.756,00000000
106658.04,6151.967,00000000
106658.05,6197.187,00000000
106658.06,6016.365,00000000
106658.07,6016.365,00000000
106658.08,5835.700,00000000
106658.09,6016.365,00000000
106658.1,6151.967,00000000
106658.11,6197.187,00000000
106658.12,6151.967,00000000
106658.13,6151.967,00000000
106658.14,5971.184,00000000
106658.15,5926.013,00000000
106658.16,6016.365,00000000
106658.17,5971.184,00000000
106658.18,6016.365,00000000
106658.19,5971.184,00000000
106658.2,6242.417,00000000
106658.21,6061.556,00000000
106658.22,5971.184,00000000
106658.23,5971.184,00000000
106658.24,5926.013,00000000
106658.25,6106.756,00000000
106658.26,6106.756,00000000
106658.27,6151.967,00000000
106658.28,6106.756,00000000
106658.29,6016.365,00000000
106658.3,6016.365,00000000
106658.31,6016.365,00000000
106658.32,6242.417,00000000
106658.33,6242.417,00000000
106658.34,6242.417,00000000
106658.35,6106.756,00000000
106658.36,6106.756,00000000
106658.37,6016.365,00000000
106658.38,5971.184,00000000
106658.39,6016.365,00000000
106658.4,6016.365,00000000
106658.41,6106.756,00000000
106658.42,6061.556,00000000
106658.43,6061.556,00000000
106658.44,6061.556,00000000
106658.45,5971.184,00000000
106658.46,5971.184,00000000
106658.47,6016.365,00000000
106658.48,6061.556,00000000
106658.49,6061.556,00000000
106658.5,6197.187,00000000
106658.51,6151.967,00000000
106658.52,5971.184,00000000
106658.53,6016.365,00000000
106658.54,6061.556,00000000
106658.55,6242.417,00000000
106658.56,6197.187,00000000
106658.57,6151.967,00000000
106658.58,6151.967,00000000
106658.59,6106.756,00000000
106658.6,6016.365,00000000
106658.61,5971.184,00000000
106658.62,6061.556,00000000
106658.63,6287.658,00000000
106658.64,6197.187,00000000
106658.65,6242.417,00000000
106658.66,6061.556,00000000
106658.67,5971.184,00000000
106658.68,6061.556,00000000
106658.69,5971.184,00000000
106658.7,6242.417,00000000
106658.71,6151.967,00000000
106658.72,6151.967,00000000
106658.73,6242.417,00000000
106658.74,5926.013,00000000
106658.75,6061.556,00000000
106658.76,6106.756,00000000
106658.77,6016.365,00000000
106658.78,6106.756,00000000
106658.79,6242.417,00000000
106658.8,6106.756,00000000
106658.81,6016.365,00000000
106658.82,6061.556,00000000
106658.83,5835.700,00000000
106658.84,6016.365,00000000
106658.85,6016.365,00000000
106658.86,6151.967,00000000
106658.87,6197.187,00000000
106658.88,6287.658,00000000
106658.89,6242.417,00000000
106658.9,6016.365,00000000
106658.91,6061.556,00000000
106658.92,5971.184,00000000
106658.93,6016.365,00000000
106658.94,6106.756,00000000
106658.95,6151.967,00000000
106658.96,6106.756,00000000
106658.97,5971.184,00000000
106658.98,6151.967,00000000
106658.99,6016.365,00000000
106659,5971.184,00000000
106659.01,6061.556,00000000
106659.02,6106.756,00000000
106659.03,6061.556,00000000
106659.04,6197.187,00000000
106659.05,5926.013,00000000
106659.06,6061.556,00000000
106659.07,6061.556,00000000
106659.08,6242.417,00000000
106659.09,6106.756,00000000
106659.1,6016.365,00000000
106659.11,6151.967,00000000
106659.12,6061.556,00000000
106659.13,5880.852,00000000
106659.14,5835.700,00000000
106659.15,6106.756,00000000
106659.16,6061.556,00000000
106659.17,6016.365,00000000
106659.18,6242.417,00000000
106659.19,6106.756,00000000
106659.2,5971.184,00000000
106659.21,5971.184,00000000
106659.22,5880.852,00000000
106659.23,6106.756,00000000
106659.24,6151.967,00000000
106659.25,6061.556,00000000
106659.26,6197.187,00000000
106659.27,6242.417,00000000
106659.28,5880.852,00000000
106659.29,5835.700,00000000
106659.3,6242.417,00000000
106659.31,6242.417,00000000
106659.32,6332.908,00000000
106659.33,6242.417,00000000
106659.34,6242.417,00000000
106659.35,6016.365,00000000
106659.36,5926.013,00000000
106659.37,5926.013,00000000
106659.38,6061.556,00000000
106659.39,6242.417,00000000
106659.4,6061.556,00000000
106659.41,6151.967,00000000
106659.42,6061.556,00000000
106659.43,6061.556,00000000
106659.44,5880.852,00000000
106659.45,6106.756,00000000
106659.46,6242.417,00000000
106659.47,6242.417,00000000
106659.48,5971.184,00000000
106659.49,6061.556,00000000
106659.5,6016.365,00000000
106659.51,5971.184,00000000
106659.52,5971.184,00000000
106659.53,6061.556,00000000
106659.54,6151.967,00000000
106659.55,6197.187,00000000
106659.56,6016.365,00000000
106659.57,6016.365,00000000
106659.58,6151.967,00000000
106659.59,6016.365,00000000
106659.6,5926.013,00000000
106659.61,6016.365,00000000
106659.62,6242.417,00000000
106659.63,6106.756,00000000
106659.64,6061.556,00000000
106659.65,6061.556,00000000
106659.66,5926.013,00000000
106659.67,5835.700,00000000
106659.68,5971.184,00000000
106659.69,6061.556,00000000
106659.7,6242.417,00000000
106659.71,6242.417,00000000
106659.72,5971.184,00000000
106659.73,6061.556,00000000
106659.74,5971.184,00000000
106659.75,5926.013,00000000
106659.76,6061.556,00000000
106659.77,6197.187,00000000
106659.78,6106.756,00000000
106659.79,6061.556,00000000
106659.8,6061.556,00000000
106659.81,6106.756,00000000
106659.82,6061.556,00000000
106659.83,6106.756,00000000
106659.84,6106.756,00000000
106659.85,6106.756,00000000
106659.86,6287.658,00000000
106659.87,6197.187,00000000
106659.88,6061.556,00000000
106659.89,6106.756,00000000
106659.9,5971.184,00000000
106659.91,6197.187,00000000
106659.92,6242.417,00000000
106659.93,6151.967,00000000
106659.94,6106.756,00000000
106659.95,6016.365,00000000
106659.96,6016.365,00000000
106659.97,6061.556,00000000
106659.98,6016.365,00000000
106659.99,6016.365,00000000
106660,6061.556,00000000
106660.01,6197.187,00000000
106660.02,6061.556,00000000
106660.03,6016.365,00000000
106660.04,5926.013,00000000
106660.05,6061.556,00000000
106660.06,5926.013,00000000
106660.07,6242.417,00000000
106660.08,6106.756,00000000
106660.09,6151.967,00000000
106660.1,6242.417,00000000
106660.11,5971.184,00000000
106660.12,5835.700,00000000
106660.13,5971.184,00000000
106660.14,6151.967,00000000
106660.15,6197.187,00000000
106660.16,6016.365,00000000
106660.17,6016.365,00000000
106660.18,6106.756,00000000
106660.19,5926.013,00000000
106660.2,6106.756,00000000
106660.21,6061.556,00000000
106660.22,6197.187,00000000
106660.23,6016.365,00000000
106660.24,6242.417,00000000
106660.25,6106.756,00000000
106660.26,6016.365,00000000
106660.27,6061.556,00000000
106660.28,5971.184,00000000
106660.29,6016.365,00000000
106660.3,6106.756,00000000
106660.31,6106.756,00000000
106660.32,6151.967,00000000
106660.33,6016.365,00000000
106660.34,5835.700,00000000
106660.35,5926.013,00000000
106660.36,6106.756,00000000
106660.37,6242.417,00000000
106660.38,6016.365,00000000
106660.39,6242.417,00000000
106660.4,6016.365,00000000
106660.41,6061.556,00000000
106660.42,5926.013,00000000
106660.43,5926.013,00000000
106660.44,6106.756,00000000
106660.45,6287.658,00000000
106660.46,6061.556,00000000
106660.47,6106.756,00000000
106660.48,6016.365,00000000
106660.49,6106.756,00000000
106660.5,6061.556,00000000
106660.51,6106.756,00000000
106660.52,6242.417,00000000
106660.53,6242.417,00000000
106660.54,6242.417,00000000
106660.55,6106.756,00000000
106660.56,6016.365,00000000
106660.57,5926.013,00000000
106660.58,5926.013,00000000
106660.59,6106.756,00000000
106660.6,6151.967,00000000
106660.61,6151.967,00000000
106660.62,6016.365,00000000
106660.63,6061.556,00000000
106660.64,6061.556,00000000
106660.65,5926.013,00000000
106660.66,5926.013,00000000
106660.67,6151.967,00000000
106660.68,6242.417,00000000
106660.69,6106.756,00000000
106660.7,6197.187,00000000
106660.71,5926.013,00000000
106660.72,6061.556,00000000
106660.73,6016.365,00000000
106660.74,6287.658,00000000
106660.75,6197.187,00000000
106660.76,6197.187,00000000
106660.77,6197.187,00000000
106660.78,6061.556,00000000
106660.79,5971.184,00000000
106660.8,6016.365,00000000
106660.81,6061.556,00000000
106660.82,6242.417,00000000
106660.83,6242.417,00000000
