Timestamp(ms),Current(uA),D0-D7
18808.38,313.164,00000000
18808.39,310.467,00000000
18808.4,312.265,00000000
18808.41,313.164,00000000
18808.42,315.413,00000000
18808.43,315.863,00000000
18808.44,317.663,00000000
18808.45,313.614,00000000
18808.46,310.017,00000000
18808.47,310.916,00000000
18808.48,310.916,00000000
18808.49,313.614,00000000
18808.5,317.213,00000000
18808.51,317.213,00000000
18808.52,314.513,00000000
18808.53,312.714,00000000
18808.54,311.366,00000000
18808.55,312.265,00000000
18808.56,314.063,00000000
18808.57,312.714,00000000
18808.58,314.963,00000000
18808.59,316.763,00000000
18808.6,315.863,00000000
18808.61,311.815,00000000
18808.62,309.568,00000000
18808.63,312.265,00000000
18808.64,312.265,00000000
18808.65,314.513,00000000
18808.66,316.763,00000000
18808.67,318.563,00000000
18808.68,316.313,00000000
18808.69,312.714,00000000
18808.7,311.366,00000000
18808.71,312.265,00000000
18808.72,315.863,00000000
18808.73,318.563,00000000
18808.74,319.913,00000000
18808.75,318.113,00000000
18808.76,314.513,00000000
18808.77,312.714,00000000
18808.78,312.714,00000000
18808.79,314.963,00000000
18808.8,316.763,00000000
18808.81,317.663,00000000
18808.82,318.563,00000000
18808.83,315.413,00000000
18808.84,313.614,00000000
18808.85,312.265,00000000
18808.86,314.963,00000000
18808.87,316.763,00000000
18808.88,317.663,00000000
18808.89,318.563,00000000
18808.9,319.013,00000000
18808.91,314.063,00000000
18808.92,311.366,00000000
18808.93,312.265,00000000
18808.94,314.513,00000000
18808.95,317.213,00000000
18808.96,316.313,00000000
18808.97,318.113,00000000
18808.98,317.663,00000000
18808.99,314.963,00000000
18809,313.164,00000000
18809.01,314.063,00000000
18809.02,314.513,00000000
18809.03,317.213,00000000
18809.04,319.013,00000000
18809.05,319.463,00000000
18809.06,318.563,00000000
18809.07,314.963,00000000
18809.08,311.815,00000000
18809.09,313.164,00000000
18809.1,316.763,00000000
18809.11,319.013,00000000
18809.12,320.364,00000000
18809.13,318.563,00000000
18809.14,315.863,00000000
18809.15,313.614,00000000
18809.16,314.513,00000000
18809.17,313.614,00000000
18809.18,315.863,00000000
18809.19,318.563,00000000
18809.2,319.463,00000000
18809.21,315.413,00000000
18809.22,314.513,00000000
18809.23,313.614,00000000
18809.24,314.963,00000000
18809.25,314.513,00000000
18809.26,319.013,00000000
18809.27,319.913,00000000
18809.28,319.013,00000000
18809.29,317.663,00000000
18809.3,313.614,00000000
18809.31,314.963,00000000
18809.32,314.513,00000000
18809.33,316.313,00000000
18809.34,320.814,00000000
18809.35,321.264,00000000
18809.36,319.463,00000000
18809.37,316.763,00000000
18809.38,314.063,00000000
18809.39,314.063,00000000
18809.4,314.513,00000000
18809.41,318.563,00000000
18809.42,320.364,00000000
18809.43,319.013,00000000
18809.44,316.313,00000000
18809.45,316.763,00000000
18809.46,312.714,00000000
18809.47,316.763,00000000
18809.48,316.313,00000000
18809.49,319.013,00000000
18809.5,321.264,00000000
18809.51,319.913,00000000
18809.52,319.013,00000000
18809.53,316.313,00000000
18809.54,316.763,00000000
18809.55,316.313,00000000
18809.56,319.913,00000000
18809.57,324.418,00000000
18809.58,320.364,00000000
18809.59,322.165,00000000
18809.6,319.463,00000000
18809.61,317.213,00000000
18809.62,317.663,00000000
18809.63,318.563,00000000
18809.64,321.264,00000000
18809.65,323.066,00000000
18809.66,324.418,00000000
18809.67,322.165,00000000
18809.68,316.313,00000000
18809.69,317.663,00000000
18809.7,317.213,00000000
18809.71,319.913,00000000
18809.72,322.616,00000000
18809.73,324.418,00000000
18809.74,323.517,00000000
18809.75,321.715,00000000
18809.76,319.463,00000000
18809.77,319.013,00000000
18809.78,318.563,00000000
18809.79,321.715,00000000
18809.8,323.517,00000000
18809.81,324.868,00000000
18809.82,323.967,00000000
18809.83,319.013,00000000
18809.84,317.663,00000000
18809.85,319.013,00000000
18809.86,318.563,00000000
18809.87,322.165,00000000
18809.88,323.967,00000000
18809.89,322.165,00000000
18809.9,319.913,00000000
18809.91,317.213,00000000
18809.92,316.313,00000000
18809.93,318.563,00000000
18809.94,319.013,00000000
18809.95,322.165,00000000
18809.96,323.066,00000000
18809.97,323.517,00000000
18809.98,319.913,00000000
18809.99,320.364,00000000
18810,318.563,00000000
18810.01,321.264,00000000
18810.02,322.165,00000000
18810.03,324.418,00000000
18810.04,325.319,00000000
18810.05,323.066,00000000
18810.06,319.013,00000000
18810.07,320.364,00000000
18810.08,318.563,00000000
18810.09,319.913,00000000
18810.1,324.868,00000000
18810.11,324.418,00000000
18810.12,323.967,00000000
18810.13,323.066,00000000
18810.14,318.113,00000000
18810.15,319.463,00000000
18810.16,319.463,00000000
18810.17,320.364,00000000
18810.18,323.967,00000000
18810.19,323.967,00000000
18810.2,323.967,00000000
18810.21,320.814,00000000
18810.22,320.364,00000000
18810.23,318.563,00000000
18810.24,319.913,00000000
18810.25,323.066,00000000
18810.26,325.770,00000000
18810.27,327.122,00000000
18810.28,325.770,00000000
18810.29,322.616,00000000
18810.3,321.715,00000000
18810.31,320.814,00000000
18810.32,321.715,00000000
18810.33,323.066,00000000
18810.34,324.868,00000000
18810.35,324.868,00000000
18810.36,323.066,00000000
18810.37,320.814,00000000
18810.38,320.814,00000000
18810.39,322.165,00000000
18810.4,323.967,00000000
18810.41,326.221,00000000
18810.42,326.221,00000000
18810.43,323.967,00000000
18810.44,322.616,00000000
18810.45,320.364,00000000
18810.46,320.364,00000000
18810.47,321.264,00000000
18810.48,323.517,00000000
18810.49,326.671,00000000
18810.5,327.122,00000000
18810.51,325.770,00000000
18810.52,319.913,00000000
18810.53,321.715,00000000
18810.54,322.616,00000000
18810.55,322.165,00000000
18810.56,326.221,00000000
18810.57,328.024,00000000
18810.58,327.122,00000000
18810.59,325.319,00000000
18810.6,323.967,00000000
18810.61,323.066,00000000
18810.62,325.770,00000000
18810.63,326.671,00000000
18810.64,328.926,00000000
18810.65,330.279,00000000
18810.66,327.122,00000000
18810.67,325.319,00000000
18810.68,323.517,00000000
18810.69,323.967,00000000
18810.7,324.868,00000000
18810.71,327.122,00000000
18810.72,330.730,00000000
18810.73,331.633,00000000
18810.74,328.475,00000000
18810.75,325.319,00000000
18810.76,325.319,00000000
18810.77,326.671,00000000
18810.78,327.122,00000000
18810.79,330.279,00000000
18810.8,332.084,00000000
18810.81,329.828,00000000
18810.82,328.024,00000000
18810.83,323.967,00000000
18810.84,326.671,00000000
18810.85,326.671,00000000
18810.86,329.828,00000000
18810.87,330.279,00000000
18810.88,332.084,00000000
18810.89,330.279,00000000
18810.9,324.418,00000000
18810.91,323.967,00000000
18810.92,325.770,00000000
18810.93,325.770,00000000
18810.94,328.926,00000000
18810.95,331.181,00000000
18810.96,328.475,00000000
18810.97,327.573,00000000
18810.98,324.868,00000000
18810.99,323.517,00000000
18811,325.770,00000000
18811.01,328.475,00000000
18811.02,329.377,00000000
18811.03,328.926,00000000
18811.04,330.279,00000000
18811.05,325.770,00000000
18811.06,324.418,00000000
18811.07,323.967,00000000
18811.08,324.418,00000000
18811.09,329.377,00000000
18811.1,331.633,00000000
18811.11,330.279,00000000
18811.12,329.377,00000000
18811.13,324.868,00000000
18811.14,324.418,00000000
18811.15,324.868,00000000
18811.16,325.770,00000000
18811.17,329.828,00000000
18811.18,329.828,00000000
18811.19,328.926,00000000
18811.2,328.926,00000000
18811.21,323.967,00000000
18811.22,324.418,00000000
18811.23,326.671,00000000
18811.24,330.279,00000000
18811.25,331.633,00000000
18811.26,331.633,00000000
18811.27,330.279,00000000
18811.28,327.122,00000000
18811.29,324.868,00000000
18811.3,326.671,00000000
18811.31,326.221,00000000
18811.32,330.279,00000000
18811.33,329.828,00000000
18811.34,331.633,00000000
18811.35,328.926,00000000
18811.36,324.868,00000000
18811.37,323.967,00000000
18811.38,325.770,00000000
18811.39,328.024,00000000
18811.4,329.828,00000000
18811.41,332.084,00000000
18811.42,330.730,00000000
18811.43,327.122,00000000
18811.44,326.221,00000000
18811.45,325.770,00000000
18811.46,327.122,00000000
18811.47,330.730,00000000
18811.48,332.535,00000000
18811.49,333.438,00000000
18811.5,331.181,00000000
18811.51,328.475,00000000
18811.52,325.319,00000000
18811.53,327.573,00000000
18811.54,328.024,00000000
18811.55,329.828,00000000
18811.56,331.633,00000000
18811.57,330.730,00000000
18811.58,329.377,00000000
18811.59,327.122,00000000
18811.6,326.671,00000000
18811.61,326.671,00000000
18811.62,329.828,00000000
18811.63,331.633,00000000
18811.64,332.987,00000000
18811.65,330.730,00000000
18811.66,329.377,00000000
18811.67,324.868,00000000
18811.68,325.770,00000000
18811.69,325.770,00000000
18811.7,329.377,00000000
18811.71,331.181,00000000
18811.72,330.279,00000000
18811.73,329.377,00000000
18811.74,325.319,00000000
18811.75,324.868,00000000
18811.76,325.319,00000000
18811.77,328.024,00000000
18811.78,330.279,00000000
18811.79,332.987,00000000
18811.8,333.438,00000000
18811.81,332.084,00000000
18811.82,327.573,00000000
18811.83,326.671,00000000
18811.84,328.926,00000000
18811.85,330.279,00000000
18811.86,332.987,00000000
18811.87,334.792,00000000
18811.88,332.535,00000000
18811.89,329.828,00000000
18811.9,328.926,00000000
18811.91,328.024,00000000
18811.92,328.926,00000000
18811.93,331.633,00000000
18811.94,333.438,00000000
18811.95,332.084,00000000
18811.96,331.181,00000000
18811.97,327.122,00000000
18811.98,327.122,00000000
18811.99,330.279,00000000
18812,330.730,00000000
18812.01,332.084,00000000
18812.02,333.889,00000000
18812.03,332.535,00000000
18812.04,330.279,00000000
18812.05,328.475,00000000
18812.06,328.926,00000000
18812.07,329.828,00000000
18812.08,330.730,00000000
18812.09,337.502,00000000
18812.1,335.695,00000000
18812.11,333.438,00000000
18812.12,330.730,00000000
18812.13,328.024,00000000
18812.14,328.926,00000000
18812.15,329.828,00000000
18812.16,333.889,00000000
18812.17,333.438,00000000
18812.18,332.987,00000000
18812.19,332.987,00000000
18812.2,328.475,00000000
18812.21,326.671,00000000
18812.22,330.730,00000000
18812.23,332.084,00000000
18812.24,335.244,00000000
18812.25,335.695,00000000
18812.26,335.695,00000000
18812.27,333.438,00000000
18812.28,326.671,00000000
18812.29,329.377,00000000
18812.3,328.926,00000000
18812.31,332.987,00000000
18812.32,335.244,00000000
18812.33,333.889,00000000
18812.34,334.341,00000000
18812.35,330.730,00000000
18812.36,328.926,00000000
18812.37,330.279,00000000
18812.38,331.181,00000000
18812.39,334.792,00000000
18812.4,336.147,00000000
18812.41,334.341,00000000
18812.42,332.535,00000000
18812.43,330.279,00000000
18812.44,330.730,00000000
18812.45,332.084,00000000
18812.46,330.730,00000000
18812.47,335.695,00000000
18812.48,337.050,00000000
18812.49,336.147,00000000
18812.5,332.535,00000000
18812.51,330.730,00000000
18812.52,331.633,00000000
18812.53,332.084,00000000
18812.54,334.341,00000000
18812.55,337.050,00000000
18812.56,336.147,00000000
18812.57,335.244,00000000
18812.58,329.828,00000000
18812.59,331.181,00000000
18812.6,332.987,00000000
18812.61,332.987,00000000
18812.62,334.341,00000000
18812.63,337.050,00000000
18812.64,336.147,00000000
18812.65,334.792,00000000
18812.66,332.084,00000000
18812.67,330.730,00000000
18812.68,332.535,00000000
18812.69,334.341,00000000
18812.7,337.502,00000000
18812.71,337.502,00000000
18812.72,336.599,00000000
18812.73,332.535,00000000
18812.74,331.633,00000000
18812.75,332.535,00000000
18812.76,332.987,00000000
18812.77,335.244,00000000
18812.78,337.954,00000000
18812.79,337.502,00000000
18812.8,337.050,00000000
18812.81,332.535,00000000
18812.82,329.828,00000000
18812.83,331.181,00000000
18812.84,334.341,00000000
18812.85,336.599,00000000
18812.86,337.954,00000000
18812.87,336.147,00000000
18812.88,334.792,00000000
18812.89,332.084,00000000
18812.9,332.535,00000000
18812.91,332.535,00000000
18812.92,336.147,00000000
18812.93,338.406,00000000
18812.94,339.309,00000000
18812.95,337.502,00000000
18812.96,332.987,00000000
18812.97,332.987,00000000
18812.98,333.889,00000000
18812.99,335.695,00000000
18813,339.309,00000000
18813.01,339.761,00000000
18813.02,337.954,00000000
18813.03,337.954,00000000
18813.04,334.792,00000000
18813.05,335.244,00000000
18813.06,334.792,00000000
18813.07,337.502,00000000
18813.08,337.954,00000000
18813.09,340.213,00000000
18813.1,338.406,00000000
18813.11,334.341,00000000
18813.12,333.438,00000000
18813.13,334.341,00000000
18813.14,335.695,00000000
18813.15,337.502,00000000
18813.16,340.213,00000000
18813.17,339.761,00000000
18813.18,339.309,00000000
18813.19,334.792,00000000
18813.2,334.792,00000000
18813.21,334.792,00000000
18813.22,336.147,00000000
18813.23,339.309,00000000
18813.24,340.213,00000000
18813.25,342.022,00000000
18813.26,337.502,00000000
18813.27,334.341,00000000
18813.28,334.341,00000000
18813.29,336.599,00000000
18813.3,335.695,00000000
18813.31,342.022,00000000
18813.32,339.761,00000000
18813.33,338.858,00000000
18813.34,337.954,00000000
18813.35,335.695,00000000
18813.36,334.792,00000000
18813.37,335.244,00000000
18813.38,338.406,00000000
18813.39,341.117,00000000
18813.4,340.213,00000000
18813.41,339.761,00000000
18813.42,334.792,00000000
18813.43,334.792,00000000
18813.44,336.147,00000000
18813.45,336.147,00000000
18813.46,338.858,00000000
18813.47,341.117,00000000
18813.48,341.117,00000000
18813.49,340.213,00000000
18813.5,338.406,00000000
18813.51,337.502,00000000
18813.52,338.406,00000000
18813.53,340.665,00000000
18813.54,343.378,00000000
18813.55,343.830,00000000
18813.56,343.378,00000000
18813.57,339.761,00000000
18813.58,336.599,00000000
18813.59,338.406,00000000
18813.6,340.213,00000000
18813.61,342.022,00000000
18813.62,345.640,00000000
18813.63,344.283,00000000
18813.64,342.022,00000000
18813.65,339.309,00000000
18813.66,337.050,00000000
18813.67,338.858,00000000
18813.68,339.761,00000000
18813.69,342.474,00000000
18813.7,343.830,00000000
18813.71,341.117,00000000
18813.72,340.213,00000000
18813.73,336.147,00000000
18813.74,337.050,00000000
18813.75,338.858,00000000
18813.76,342.022,00000000
18813.77,341.569,00000000
18813.78,341.569,00000000
18813.79,340.213,00000000
18813.8,337.050,00000000
18813.81,336.599,00000000
18813.82,337.954,00000000
18813.83,336.599,00000000
18813.84,341.569,00000000
18813.85,343.378,00000000
18813.86,343.830,00000000
18813.87,340.213,00000000
18813.88,336.599,00000000
18813.89,337.050,00000000
18813.9,339.309,00000000
18813.91,340.665,00000000
18813.92,341.569,00000000
18813.93,345.640,00000000
18813.94,343.378,00000000
18813.95,341.569,00000000
18813.96,338.406,00000000
18813.97,339.761,00000000
18813.98,342.926,00000000
18813.99,343.830,00000000
18814,346.545,00000000
18814.01,346.545,00000000
18814.02,343.378,00000000
18814.03,339.309,00000000
18814.04,340.665,00000000
18814.05,340.665,00000000
18814.06,341.117,00000000
18814.07,343.830,00000000
18814.08,343.378,00000000
18814.09,344.735,00000000
18814.1,342.926,00000000
18814.11,339.309,00000000
18814.12,339.309,00000000
18814.13,339.761,00000000
18814.14,341.569,00000000
18814.15,345.187,00000000
18814.16,345.640,00000000
18814.17,344.283,00000000
18814.18,341.117,00000000
18814.19,338.858,00000000
18814.2,339.309,00000000
18814.21,339.309,00000000
18814.22,343.378,00000000
18814.23,344.283,00000000
18814.24,345.187,00000000
18814.25,342.474,00000000
18814.26,339.309,00000000
18814.27,338.858,00000000
18814.28,339.761,00000000
18814.29,341.117,00000000
18814.3,345.187,00000000
18814.31,346.092,00000000
18814.32,344.283,00000000
18814.33,342.022,00000000
18814.34,340.213,00000000
18814.35,341.117,00000000
18814.36,342.474,00000000
18814.37,343.830,00000000
18814.38,345.640,00000000
18814.39,346.545,00000000
18814.4,346.092,00000000
18814.41,340.213,00000000
18814.42,339.309,00000000
18814.43,341.569,00000000
18814.44,342.022,00000000
18814.45,345.640,00000000
18814.46,343.378,00000000
18814.47,345.187,00000000
18814.48,343.830,00000000
18814.49,339.761,00000000
18814.5,340.665,00000000
18814.51,342.022,00000000
18814.52,342.022,00000000
18814.53,346.092,00000000
18814.54,347.450,00000000
18814.55,345.640,00000000
18814.56,343.378,00000000
18814.57,339.761,00000000
18814.58,339.309,00000000
18814.59,340.665,00000000
18814.6,344.283,00000000
18814.61,346.092,00000000
18814.62,346.092,00000000
18814.63,344.283,00000000
18814.64,341.117,00000000
18814.65,340.213,00000000
18814.66,342.022,00000000
18814.67,342.474,00000000
18814.68,346.092,00000000
18814.69,346.092,00000000
18814.7,345.187,00000000
18814.71,342.926,00000000
18814.72,339.309,00000000
18814.73,341.117,00000000
18814.74,342.022,00000000
18814.75,343.830,00000000
18814.76,345.640,00000000
18814.77,347.903,00000000
18814.78,344.283,00000000
18814.79,343.378,00000000
18814.8,340.665,00000000
18814.81,339.761,00000000
18814.82,341.569,00000000
18814.83,344.735,00000000
18814.84,345.187,00000000
18814.85,346.997,00000000
18814.86,345.640,00000000
18814.87,341.117,00000000
18814.88,339.761,00000000
18814.89,340.665,00000000
18814.9,342.474,00000000
18814.91,345.640,00000000
18814.92,346.092,00000000
18814.93,346.092,00000000
18814.94,344.283,00000000
18814.95,340.665,00000000
18814.96,341.117,00000000
18814.97,342.474,00000000
18814.98,344.735,00000000
18814.99,346.997,00000000
