Timestamp(ms),Current(uA),D0-D7
166571.14,330.730,00000000
166571.15,329.377,00000000
166571.16,329.828,00000000
166571.17,328.926,00000000
166571.18,328.926,00000000
166571.19,329.828,00000000
166571.2,328.926,00000000
166571.21,330.730,00000000
166571.22,330.730,00000000
166571.23,328.475,00000000
166571.24,329.377,00000000
166571.25,328.475,00000000
166571.26,329.377,00000000
166571.27,328.926,00000000
166571.28,327.573,00000000
166571.29,328.926,00000000
166571.3,329.377,00000000
166571.31,327.122,00000000
166571.32,328.926,00000000
166571.33,329.377,00000000
166571.34,329.377,00000000
166571.35,329.377,00000000
166571.36,327.122,00000000
166571.37,328.475,00000000
166571.38,327.122,00000000
166571.39,326.221,00000000
166571.4,326.221,00000000
166571.41,328.024,00000000
166571.42,328.024,00000000
166571.43,329.377,00000000
166571.44,328.926,00000000
166571.45,328.475,00000000
166571.46,329.377,00000000
166571.47,328.024,00000000
166571.48,329.828,00000000
166571.49,329.377,00000000
166571.5,328.024,00000000
166571.51,327.122,00000000
166571.52,328.926,00000000
166571.53,328.024,00000000
166571.54,330.730,00000000
166571.55,329.828,00000000
166571.56,330.730,00000000
166571.57,331.181,00000000
166571.58,329.377,00000000
166571.59,330.279,00000000
166571.6,328.475,00000000
166571.61,330.279,00000000
166571.62,328.475,00000000
166571.63,329.377,00000000
166571.64,328.926,00000000
166571.65,327.122,00000000
166571.66,330.279,00000000
166571.67,330.279,00000000
166571.68,329.828,00000000
166571.69,328.926,00000000
166571.7,329.377,00000000
166571.71,329.828,00000000
166571.72,331.181,00000000
166571.73,329.828,00000000
166571.74,331.181,00000000
166571.75,330.730,00000000
166571.76,330.279,00000000
166571.77,327.122,00000000
166571.78,328.024,00000000
166571.79,330.730,00000000
166571.8,331.181,00000000
166571.81,330.279,00000000
166571.82,328.926,00000000
166571.83,330.730,00000000
166571.84,331.633,00000000
166571.85,329.828,00000000
166571.86,330.730,00000000
166571.87,331.181,00000000
166571.88,328.926,00000000
166571.89,329.828,00000000
166571.9,328.475,00000000
166571.91,332.084,00000000
166571.92,331.181,00000000
166571.93,330.730,00000000
166571.94,331.181,00000000
166571.95,331.181,00000000
166571.96,331.181,00000000
166571.97,331.633,00000000
166571.98,331.633,00000000
166571.99,330.730,00000000
166572,330.730,00000000
166572.01,330.730,00000000
166572.02,332.535,00000000
166572.03,330.730,00000000
166572.04,329.377,00000000
166572.05,330.730,00000000
166572.06,332.084,00000000
166572.07,330.730,00000000
166572.08,330.730,00000000
166572.09,331.633,00000000
166572.1,329.828,00000000
166572.11,331.633,00000000
166572.12,329.828,00000000
166572.13,330.279,00000000
166572.14,329.828,00000000
166572.15,327.122,00000000
166572.16,331.181,00000000
166572.17,330.730,00000000
166572.18,330.730,00000000
166572.19,331.633,00000000
166572.2,331.633,00000000
166572.21,332.084,00000000
166572.22,331.181,00000000
166572.23,332.987,00000000
166572.24,332.084,00000000
166572.25,332.987,00000000
166572.26,330.730,00000000
166572.27,331.633,00000000
166572.28,331.181,00000000
166572.29,332.084,00000000
166572.3,330.279,00000000
166572.31,331.181,00000000
166572.32,333.438,00000000
166572.33,331.633,00000000
166572.34,332.084,00000000
166572.35,331.181,00000000
166572.36,332.987,00000000
166572.37,331.633,00000000
166572.38,331.181,00000000
166572.39,332.987,00000000
166572.4,331.181,00000000
166572.41,331.633,00000000
166572.42,332.084,00000000
166572.43,330.730,00000000
166572.44,332.987,00000000
166572.45,333.438,00000000
166572.46,332.987,00000000
166572.47,331.633,00000000
166572.48,331.633,00000000
166572.49,333.438,00000000
166572.5,331.633,00000000
166572.51,331.633,00000000
166572.52,331.633,00000000
166572.53,330.730,00000000
166572.54,332.535,00000000
166572.55,333.889,00000000
166572.56,332.535,00000000
166572.57,332.987,00000000
166572.58,332.987,00000000
166572.59,331.633,00000000
166572.6,331.181,00000000
166572.61,331.633,00000000
166572.62,331.633,00000000
166572.63,330.730,00000000
166572.64,332.084,00000000
166572.65,329.828,00000000
166572.66,332.084,00000000
166572.67,332.084,00000000
166572.68,331.181,00000000
166572.69,331.181,00000000
166572.7,330.730,00000000
166572.71,334.792,00000000
166572.72,333.889,00000000
166572.73,333.889,00000000
166572.74,332.535,00000000
166572.75,332.535,00000000
166572.76,333.889,00000000
166572.77,334.792,00000000
166572.78,332.535,00000000
166572.79,332.535,00000000
166572.8,333.889,00000000
166572.81,333.889,00000000
166572.82,334.792,00000000
166572.83,332.535,00000000
166572.84,334.341,00000000
166572.85,332.987,00000000
166572.86,333.889,00000000
166572.87,333.438,00000000
166572.88,335.244,00000000
166572.89,332.987,00000000
166572.9,333.889,00000000
166572.91,333.889,00000000
166572.92,333.889,00000000
166572.93,336.599,00000000
166572.94,334.792,00000000
166572.95,333.438,00000000
166572.96,332.535,00000000
166572.97,333.438,00000000
166572.98,333.438,00000000
166572.99,332.535,00000000
166573,332.987,00000000
166573.01,333.889,00000000
166573.02,331.633,00000000
166573.03,331.181,00000000
166573.04,332.987,00000000
166573.05,334.341,00000000
166573.06,334.792,00000000
166573.07,332.987,00000000
166573.08,333.889,00000000
166573.09,334.792,00000000
166573.1,333.438,00000000
166573.11,333.889,00000000
166573.12,335.244,00000000
166573.13,334.792,00000000
166573.14,333.438,00000000
166573.15,334.792,00000000
166573.16,335.244,00000000
166573.17,336.599,00000000
166573.18,335.695,00000000
166573.19,336.147,00000000
166573.2,334.792,00000000
166573.21,335.244,00000000
166573.22,335.695,00000000
166573.23,335.695,00000000
166573.24,335.244,00000000
166573.25,334.792,00000000
166573.26,335.244,00000000
166573.27,335.244,00000000
166573.28,334.341,00000000
166573.29,335.244,00000000
166573.3,337.050,00000000
166573.31,336.147,00000000
166573.32,336.599,00000000
166573.33,338.406,00000000
166573.34,335.695,00000000
166573.35,336.147,00000000
166573.36,336.599,00000000
166573.37,337.050,00000000
166573.38,336.599,00000000
166573.39,337.502,00000000
166573.4,334.341,00000000
166573.41,338.406,00000000
166573.42,336.599,00000000
166573.43,334.341,00000000
166573.44,335.695,00000000
166573.45,335.244,00000000
166573.46,336.147,00000000
166573.47,336.147,00000000
166573.48,337.050,00000000
166573.49,336.147,00000000
166573.5,337.954,00000000
166573.51,335.695,00000000
166573.52,335.695,00000000
166573.53,335.244,00000000
166573.54,336.599,00000000
166573.55,335.695,00000000
166573.56,337.050,00000000
166573.57,336.599,00000000
166573.58,336.147,00000000
166573.59,336.147,00000000
166573.6,334.341,00000000
166573.61,335.695,00000000
166573.62,336.147,00000000
166573.63,336.147,00000000
166573.64,335.244,00000000
166573.65,334.341,00000000
166573.66,335.244,00000000
166573.67,336.599,00000000
166573.68,335.695,00000000
166573.69,337.050,00000000
166573.7,335.244,00000000
166573.71,335.695,00000000
166573.72,335.695,00000000
166573.73,336.147,00000000
166573.74,335.695,00000000
166573.75,335.244,00000000
166573.76,335.244,00000000
166573.77,334.792,00000000
166573.78,334.792,00000000
166573.79,334.341,00000000
166573.8,336.147,00000000
166573.81,335.244,00000000
166573.82,335.695,00000000
166573.83,337.502,00000000
166573.84,334.341,00000000
166573.85,337.050,00000000
166573.86,336.599,00000000
166573.87,335.695,00000000
166573.88,336.147,00000000
166573.89,336.147,00000000
166573.9,334.341,00000000
166573.91,336.147,00000000
166573.92,337.050,00000000
166573.93,336.599,00000000
166573.94,336.147,00000000
166573.95,337.502,00000000
166573.96,338.406,00000000
166573.97,338.406,00000000
166573.98,337.502,00000000
166573.99,337.502,00000000
166574,337.502,00000000
166574.01,337.954,00000000
166574.02,337.502,00000000
166574.03,335.695,00000000
166574.04,338.406,00000000
166574.05,336.599,00000000
166574.06,336.599,00000000
166574.07,335.695,00000000
166574.08,336.599,00000000
166574.09,336.147,00000000
166574.1,335.695,00000000
166574.11,337.050,00000000
166574.12,337.954,00000000
166574.13,339.761,00000000
166574.14,336.599,00000000
166574.15,336.599,00000000
166574.16,338.406,00000000
166574.17,337.954,00000000
166574.18,339.309,00000000
166574.19,338.858,00000000
166574.2,336.599,00000000
166574.21,337.954,00000000
166574.22,338.406,00000000
166574.23,337.954,00000000
166574.24,338.406,00000000
166574.25,337.050,00000000
166574.26,336.147,00000000
166574.27,337.050,00000000
166574.28,338.406,00000000
166574.29,338.406,00000000
166574.3,337.502,00000000
166574.31,335.695,00000000
166574.32,336.599,00000000
166574.33,335.244,00000000
166574.34,335.695,00000000
166574.35,336.599,00000000
166574.36,336.599,00000000
166574.37,336.599,00000000
166574.38,335.244,00000000
166574.39,336.599,00000000
166574.4,335.244,00000000
166574.41,337.050,00000000
166574.42,337.050,00000000
166574.43,336.147,00000000
166574.44,337.954,00000000
166574.45,337.502,00000000
166574.46,337.954,00000000
166574.47,338.858,00000000
166574.48,338.406,00000000
166574.49,338.406,00000000
166574.5,337.954,00000000
166574.51,337.050,00000000
166574.52,338.406,00000000
166574.53,337.954,00000000
166574.54,338.858,00000000
166574.55,338.406,00000000
166574.56,340.213,00000000
166574.57,338.858,00000000
166574.58,341.117,00000000
166574.59,339.761,00000000
166574.6,339.309,00000000
166574.61,340.665,00000000
166574.62,340.213,00000000
166574.63,340.213,00000000
166574.64,339.761,00000000
166574.65,338.406,00000000
166574.66,340.213,00000000
166574.67,339.761,00000000
166574.68,337.954,00000000
166574.69,339.761,00000000
166574.7,340.213,00000000
166574.71,341.569,00000000
166574.72,339.309,00000000
166574.73,338.406,00000000
166574.74,340.213,00000000
166574.75,340.213,00000000
166574.76,338.858,00000000
166574.77,337.050,00000000
166574.78,339.761,00000000
166574.79,339.761,00000000
166574.8,340.213,00000000
166574.81,341.117,00000000
166574.82,340.665,00000000
166574.83,340.665,00000000
166574.84,339.761,00000000
166574.85,340.665,00000000
166574.86,339.761,00000000
166574.87,339.761,00000000
166574.88,340.213,00000000
166574.89,341.117,00000000
166574.9,339.761,00000000
166574.91,341.117,00000000
166574.92,342.022,00000000
166574.93,342.022,00000000
166574.94,342.022,00000000
166574.95,340.665,00000000
166574.96,340.665,00000000
166574.97,340.213,00000000
166574.98,341.569,00000000
166574.99,339.761,00000000
166575,340.213,00000000
166575.01,342.022,00000000
166575.02,341.569,00000000
166575.03,339.761,00000000
166575.04,341.117,00000000
166575.05,339.309,00000000
166575.06,341.117,00000000
166575.07,339.309,00000000
166575.08,339.761,00000000
166575.09,340.213,00000000
166575.1,339.761,00000000
166575.11,340.213,00000000
166575.12,339.761,00000000
166575.13,338.858,00000000
166575.14,339.761,00000000
166575.15,338.406,00000000
166575.16,341.117,00000000
166575.17,340.213,00000000
166575.18,341.117,00000000
166575.19,341.117,00000000
166575.2,340.665,00000000
166575.21,341.569,00000000
166575.22,340.665,00000000
166575.23,338.858,00000000
166575.24,340.213,00000000
166575.25,342.022,00000000
166575.26,340.665,00000000
166575.27,340.213,00000000
166575.28,339.309,00000000
166575.29,339.761,00000000
166575.3,340.665,00000000
166575.31,338.858,00000000
166575.32,337.954,00000000
166575.33,337.954,00000000
166575.34,339.761,00000000
166575.35,338.406,00000000
166575.36,339.761,00000000
166575.37,339.309,00000000
166575.38,340.665,00000000
166575.39,339.761,00000000
166575.4,339.309,00000000
166575.41,338.858,00000000
166575.42,341.569,00000000
166575.43,339.761,00000000
166575.44,340.213,00000000
166575.45,341.117,00000000
166575.46,337.954,00000000
166575.47,338.858,00000000
166575.48,340.213,00000000
166575.49,337.502,00000000
166575.5,339.309,00000000
166575.51,339.309,00000000
166575.52,340.213,00000000
166575.53,339.309,00000000
166575.54,339.761,00000000
166575.55,341.117,00000000
166575.56,340.665,00000000
166575.57,341.117,00000000
166575.58,341.117,00000000
166575.59,341.117,00000000
166575.6,339.761,00000000
166575.61,340.665,00000000
166575.62,339.761,00000000
166575.63,341.569,00000000
166575.64,340.213,00000000
166575.65,338.406,00000000
166575.66,341.117,00000000
166575.67,341.117,00000000
166575.68,338.858,00000000
166575.69,339.309,00000000
166575.7,340.665,00000000
166575.71,340.213,00000000
166575.72,338.858,00000000
166575.73,340.665,00000000
166575.74,341.117,00000000
166575.75,339.761,00000000
166575.76,338.858,00000000
166575.77,338.858,00000000
166575.78,340.213,00000000
166575.79,340.213,00000000
166575.8,341.569,00000000
166575.81,339.761,00000000
166575.82,339.761,00000000
166575.83,342.022,00000000
166575.84,339.309,00000000
166575.85,340.665,00000000
166575.86,338.858,00000000
166575.87,340.213,00000000
166575.88,339.761,00000000
166575.89,339.761,00000000
166575.9,338.858,00000000
166575.91,340.213,00000000
166575.92,340.665,00000000
166575.93,338.858,00000000
166575.94,340.665,00000000
166575.95,337.954,00000000
166575.96,339.309,00000000
166575.97,340.213,00000000
166575.98,339.761,00000000
166575.99,339.761,00000000
166576,337.954,00000000
166576.01,338.858,00000000
166576.02,338.858,00000000
166576.03,338.406,00000000
166576.04,339.309,00000000
166576.05,339.309,00000000
166576.06,339.761,00000000
166576.07,339.309,00000000
166576.08,338.406,00000000
166576.09,339.309,00000000
166576.1,337.954,00000000
166576.11,340.213,00000000
166576.12,338.858,00000000
166576.13,338.858,00000000
166576.14,338.858,00000000
166576.15,337.954,00000000
166576.16,339.761,00000000
166576.17,340.213,00000000
166576.18,339.761,00000000
166576.19,339.309,00000000
166576.2,340.665,00000000
166576.21,339.761,00000000
166576.22,339.761,00000000
166576.23,338.858,00000000
166576.24,339.761,00000000
166576.25,338.858,00000000
166576.26,340.213,00000000
166576.27,338.858,00000000
166576.28,338.858,00000000
166576.29,340.665,00000000
166576.3,342.022,00000000
166576.31,337.954,00000000
166576.32,339.761,00000000
166576.33,342.474,00000000
166576.34,339.761,00000000
166576.35,339.309,00000000
166576.36,341.117,00000000
166576.37,339.309,00000000
166576.38,339.761,00000000
166576.39,339.761,00000000
166576.4,337.502,00000000
166576.41,339.761,00000000
166576.42,337.954,00000000
166576.43,338.858,00000000
166576.44,340.665,00000000
166576.45,341.117,00000000
166576.46,342.474,00000000
166576.47,340.665,00000000
166576.48,340.213,00000000
166576.49,339.761,00000000
166576.5,342.022,00000000
166576.51,340.213,00000000
166576.52,340.213,00000000
166576.53,340.665,00000000
166576.54,339.309,00000000
166576.55,342.022,00000000
166576.56,341.117,00000000
166576.57,340.665,00000000
166576.58,340.665,00000000
166576.59,340.665,00000000
166576.6,338.858,00000000
166576.61,339.761,00000000
166576.62,339.309,00000000
166576.63,340.213,00000000
166576.64,340.213,00000000
166576.65,336.599,00000000
166576.66,339.761,00000000
166576.67,339.309,00000000
166576.68,339.761,00000000
166576.69,339.761,00000000
166576.7,339.309,00000000
166576.71,339.761,00000000
166576.72,339.761,00000000
166576.73,339.309,00000000
166576.74,337.954,00000000
166576.75,338.406,00000000
166576.76,337.954,00000000
166576.77,339.309,00000000
166576.78,337.954,00000000
166576.79,339.309,00000000
166576.8,339.761,00000000
166576.81,340.213,00000000
166576.82,340.665,00000000
166576.83,339.761,00000000
166576.84,339.309,00000000
166576.85,339.761,00000000
166576.86,340.213,00000000
166576.87,338.858,00000000
166576.88,339.309,00000000
166576.89,338.858,00000000
166576.9,338.406,00000000
166576.91,340.665,00000000
166576.92,339.309,00000000
166576.93,341.569,00000000
166576.94,339.761,00000000
166576.95,339.761,00000000
166576.96,339.309,00000000
166576.97,337.954,00000000
166576.98,339.761,00000000
166576.99,339.761,00000000
166577,339.761,00000000
166577.01,339.309,00000000
166577.02,338.858,00000000
166577.03,338.858,00000000
166577.04,338.858,00000000
166577.05,340.665,00000000
166577.06,338.858,00000000
166577.07,338.406,00000000
166577.08,340.213,00000000
166577.09,339.761,00000000
166577.1,340.213,00000000
166577.11,340.665,00000000
