Timestamp(ms),Current(uA),D0-D7
39923.04,251.478,00000000
39923.05,250.589,00000000
39923.06,252.366,00000000
39923.07,251.478,00000000
39923.08,251.478,00000000
39923.09,250.589,00000000
39923.1,251.922,00000000
39923.11,251.033,00000000
39923.12,251.478,00000000
39923.13,250.145,00000000
39923.14,251.478,00000000
39923.15,252.811,00000000
39923.16,251.033,00000000
39923.17,251.922,00000000
39923.18,252.366,00000000
39923.19,252.366,00000000
39923.2,250.589,00000000
39923.21,252.366,00000000
39923.22,251.922,00000000
39923.23,255.034,00000000
39923.24,252.811,00000000
39923.25,254.144,00000000
39923.26,254.144,00000000
39923.27,251.922,00000000
39923.28,253.255,00000000
39923.29,254.144,00000000
39923.3,251.922,00000000
39923.31,253.255,00000000
39923.32,253.700,00000000
39923.33,251.922,00000000
39923.34,254.144,00000000
39923.35,254.589,00000000
39923.36,255.034,00000000
39923.37,254.144,00000000
39923.38,254.144,00000000
39923.39,254.144,00000000
39923.4,254.589,00000000
39923.41,253.700,00000000
39923.42,254.144,00000000
39923.43,254.144,00000000
39923.44,253.700,00000000
39923.45,253.255,00000000
39923.46,253.700,00000000
39923.47,254.589,00000000
39923.48,254.589,00000000
39923.49,253.700,00000000
39923.5,255.034,00000000
39923.51,254.589,00000000
39923.52,255.034,00000000
39923.53,254.589,00000000
39923.54,254.589,00000000
39923.55,254.589,00000000
39923.56,255.034,00000000
39923.57,255.034,00000000
39923.58,254.144,00000000
39923.59,254.589,00000000
39923.6,255.034,00000000
39923.61,255.034,00000000
39923.62,255.923,00000000
39923.63,254.589,00000000
39923.64,255.034,00000000
39923.65,255.034,00000000
39923.66,255.478,00000000
39923.67,254.589,00000000
39923.68,255.923,00000000
39923.69,254.589,00000000
39923.7,252.811,00000000
39923.71,254.589,00000000
39923.72,253.700,00000000
39923.73,255.034,00000000
39923.74,254.589,00000000
39923.75,255.034,00000000
39923.76,254.589,00000000
39923.77,253.255,00000000
39923.78,254.144,00000000
39923.79,255.034,00000000
39923.8,256.368,00000000
39923.81,257.257,00000000
39923.82,256.813,00000000
39923.83,255.034,00000000
39923.84,256.368,00000000
39923.85,256.813,00000000
39923.86,256.368,00000000
39923.87,256.813,00000000
39923.88,255.034,00000000
39923.89,257.702,00000000
39923.9,255.923,00000000
39923.91,257.702,00000000
39923.92,256.368,00000000
39923.93,256.813,00000000
39923.94,257.257,00000000
39923.95,256.368,00000000
39923.96,258.147,00000000
39923.97,256.813,00000000
39923.98,257.702,00000000
39923.99,256.813,00000000
39924,256.368,00000000
39924.01,256.813,00000000
39924.02,256.368,00000000
39924.03,255.478,00000000
39924.04,256.813,00000000
39924.05,256.813,00000000
39924.06,258.592,00000000
39924.07,257.702,00000000
39924.08,256.813,00000000
39924.09,257.257,00000000
39924.1,257.257,00000000
39924.11,257.257,00000000
39924.12,257.702,00000000
39924.13,256.368,00000000
39924.14,258.147,00000000
39924.15,257.257,00000000
39924.16,257.702,00000000
39924.17,256.368,00000000
39924.18,258.147,00000000
39924.19,257.257,00000000
39924.2,255.034,00000000
39924.21,258.147,00000000
39924.22,258.147,00000000
39924.23,258.147,00000000
39924.24,258.592,00000000
39924.25,257.702,00000000
39924.26,257.257,00000000
39924.27,258.147,00000000
39924.28,258.147,00000000
39924.29,257.257,00000000
39924.3,258.592,00000000
39924.31,259.927,00000000
39924.32,259.482,00000000
39924.33,258.147,00000000
39924.34,259.037,00000000
39924.35,259.037,00000000
39924.36,257.257,00000000
39924.37,257.257,00000000
39924.38,258.592,00000000
39924.39,257.702,00000000
39924.4,256.813,00000000
39924.41,258.592,00000000
39924.42,256.368,00000000
39924.43,256.813,00000000
39924.44,257.257,00000000
39924.45,256.368,00000000
39924.46,257.702,00000000
39924.47,257.702,00000000
39924.48,257.702,00000000
39924.49,258.147,00000000
39924.5,257.702,00000000
39924.51,257.257,00000000
39924.52,258.147,00000000
39924.53,256.813,00000000
39924.54,258.592,00000000
39924.55,258.147,00000000
39924.56,257.702,00000000
39924.57,259.037,00000000
39924.58,256.368,00000000
39924.59,258.592,00000000
39924.6,257.702,00000000
39924.61,259.037,00000000
39924.62,258.147,00000000
39924.63,259.037,00000000
39924.64,257.257,00000000
39924.65,258.147,00000000
39924.66,257.257,00000000
39924.67,259.482,00000000
39924.68,256.368,00000000
39924.69,260.372,00000000
39924.7,257.257,00000000
39924.71,259.482,00000000
39924.72,260.372,00000000
39924.73,259.482,00000000
39924.74,259.482,00000000
39924.75,259.037,00000000
39924.76,260.372,00000000
39924.77,260.372,00000000
39924.78,259.037,00000000
39924.79,258.592,00000000
39924.8,258.147,00000000
39924.81,258.592,00000000
39924.82,259.037,00000000
39924.83,259.037,00000000
39924.84,260.372,00000000
39924.85,259.482,00000000
39924.86,259.482,00000000
39924.87,259.927,00000000
39924.88,259.927,00000000
39924.89,259.927,00000000
39924.9,259.482,00000000
39924.91,260.372,00000000
39924.92,259.927,00000000
39924.93,260.372,00000000
39924.94,258.147,00000000
39924.95,259.482,00000000
39924.96,259.037,00000000
39924.97,261.262,00000000
39924.98,259.927,00000000
39924.99,259.927,00000000
39925,259.037,00000000
39925.01,260.372,00000000
39925.02,260.817,00000000
39925.03,260.372,00000000
39925.04,260.372,00000000
39925.05,259.482,00000000
39925.06,259.482,00000000
39925.07,260.372,00000000
39925.08,257.702,00000000
39925.09,259.037,00000000
39925.1,260.817,00000000
39925.11,259.037,00000000
39925.12,259.037,00000000
39925.13,259.927,00000000
39925.14,258.592,00000000
39925.15,259.037,00000000
39925.16,260.372,00000000
39925.17,259.482,00000000
39925.18,259.482,00000000
39925.19,260.817,00000000
39925.2,259.927,00000000
39925.21,259.037,00000000
39925.22,259.482,00000000
39925.23,260.372,00000000
39925.24,260.372,00000000
39925.25,260.372,00000000
39925.26,260.817,00000000
39925.27,260.372,00000000
39925.28,259.927,00000000
39925.29,260.817,00000000
39925.3,260.817,00000000
39925.31,260.372,00000000
39925.32,260.817,00000000
39925.33,259.037,00000000
39925.34,260.817,00000000
39925.35,261.262,00000000
39925.36,261.262,00000000
39925.37,260.372,00000000
39925.38,260.372,00000000
39925.39,259.927,00000000
39925.4,260.817,00000000
39925.41,260.817,00000000
39925.42,259.927,00000000
39925.43,261.708,00000000
39925.44,259.037,00000000
39925.45,259.037,00000000
39925.46,261.708,00000000
39925.47,260.817,00000000
39925.48,260.372,00000000
39925.49,261.262,00000000
39925.5,259.037,00000000
39925.51,259.482,00000000
39925.52,259.927,00000000
39925.53,259.482,00000000
39925.54,259.037,00000000
39925.55,259.037,00000000
39925.56,258.592,00000000
39925.57,259.482,00000000
39925.58,258.592,00000000
39925.59,259.482,00000000
39925.6,259.927,00000000
39925.61,258.592,00000000
39925.62,259.037,00000000
39925.63,259.927,00000000
39925.64,260.817,00000000
39925.65,259.037,00000000
39925.66,260.372,00000000
39925.67,259.037,00000000
39925.68,259.037,00000000
39925.69,260.817,00000000
39925.7,258.147,00000000
39925.71,260.817,00000000
39925.72,259.037,00000000
39925.73,260.817,00000000
39925.74,259.927,00000000
39925.75,259.037,00000000
39925.76,259.482,00000000
39925.77,260.372,00000000
39925.78,259.482,00000000
39925.79,259.037,00000000
39925.8,260.372,00000000
39925.81,259.037,00000000
39925.82,259.037,00000000
39925.83,257.702,00000000
39925.84,258.592,00000000
39925.85,258.592,00000000
39925.86,260.372,00000000
39925.87,260.372,00000000
39925.88,259.037,00000000
39925.89,259.927,00000000
39925.9,260.372,00000000
39925.91,261.262,00000000
39925.92,259.927,00000000
39925.93,259.482,00000000
39925.94,259.482,00000000
39925.95,257.702,00000000
39925.96,259.482,00000000
39925.97,257.702,00000000
39925.98,259.927,00000000
39925.99,258.147,00000000
39926,259.037,00000000
39926.01,258.147,00000000
39926.02,259.037,00000000
39926.03,256.813,00000000
39926.04,257.257,00000000
39926.05,258.592,00000000
39926.06,257.257,00000000
39926.07,257.257,00000000
39926.08,257.257,00000000
39926.09,257.702,00000000
39926.1,258.147,00000000
39926.11,258.147,00000000
39926.12,258.147,00000000
39926.13,257.702,00000000
39926.14,259.037,00000000
39926.15,258.592,00000000
39926.16,257.257,00000000
39926.17,258.147,00000000
39926.18,257.702,00000000
39926.19,257.257,00000000
39926.2,258.592,00000000
39926.21,258.147,00000000
39926.22,258.592,00000000
39926.23,259.482,00000000
39926.24,259.927,00000000
39926.25,259.927,00000000
39926.26,257.257,00000000
39926.27,259.037,00000000
39926.28,261.262,00000000
39926.29,258.147,00000000
39926.3,258.147,00000000
39926.31,258.592,00000000
39926.32,258.592,00000000
39926.33,258.592,00000000
39926.34,258.147,00000000
39926.35,258.147,00000000
39926.36,258.592,00000000
39926.37,256.813,00000000
39926.38,257.257,00000000
39926.39,256.368,00000000
39926.4,257.257,00000000
39926.41,257.257,00000000
39926.42,256.368,00000000
39926.43,257.702,00000000
39926.44,255.923,00000000
39926.45,255.478,00000000
39926.46,258.147,00000000
39926.47,258.592,00000000
39926.48,258.147,00000000
39926.49,257.257,00000000
39926.5,256.813,00000000
39926.51,257.702,00000000
39926.52,256.813,00000000
39926.53,256.368,00000000
39926.54,256.813,00000000
39926.55,255.034,00000000
39926.56,255.923,00000000
39926.57,256.813,00000000
39926.58,255.923,00000000
39926.59,257.702,00000000
39926.6,258.147,00000000
39926.61,256.368,00000000
39926.62,258.147,00000000
39926.63,257.702,00000000
39926.64,257.702,00000000
39926.65,259.482,00000000
39926.66,258.147,00000000
39926.67,259.482,00000000
39926.68,258.592,00000000
39926.69,258.592,00000000
39926.7,256.368,00000000
39926.71,258.147,00000000
39926.72,257.702,00000000
39926.73,257.257,00000000
39926.74,258.592,00000000
39926.75,258.592,00000000
39926.76,259.037,00000000
39926.77,258.147,00000000
39926.78,256.368,00000000
39926.79,259.037,00000000
39926.8,256.368,00000000
39926.81,257.702,00000000
39926.82,256.368,00000000
39926.83,256.813,00000000
39926.84,256.368,00000000
39926.85,255.923,00000000
39926.86,257.702,00000000
39926.87,256.813,00000000
39926.88,256.813,00000000
39926.89,256.368,00000000
39926.9,256.368,00000000
39926.91,256.813,00000000
39926.92,256.813,00000000
39926.93,257.257,00000000
39926.94,256.813,00000000
39926.95,255.478,00000000
39926.96,256.368,00000000
39926.97,256.813,00000000
39926.98,255.478,00000000
39926.99,255.923,00000000
39927,257.257,00000000
39927.01,256.368,00000000
39927.02,257.702,00000000
39927.03,256.368,00000000
39927.04,256.813,00000000
39927.05,255.923,00000000
39927.06,255.923,00000000
39927.07,255.923,00000000
39927.08,255.478,00000000
39927.09,255.923,00000000
39927.1,255.478,00000000
39927.11,254.589,00000000
39927.12,256.368,00000000
39927.13,256.368,00000000
39927.14,254.589,00000000
39927.15,256.368,00000000
39927.16,255.478,00000000
39927.17,255.923,00000000
39927.18,254.589,00000000
39927.19,256.368,00000000
39927.2,256.368,00000000
39927.21,255.478,00000000
39927.22,256.813,00000000
39927.23,255.478,00000000
39927.24,255.034,00000000
39927.25,256.813,00000000
39927.26,256.813,00000000
39927.27,255.478,00000000
39927.28,255.923,00000000
39927.29,257.702,00000000
39927.3,257.702,00000000
39927.31,255.923,00000000
39927.32,256.368,00000000
39927.33,254.589,00000000
39927.34,257.257,00000000
39927.35,256.368,00000000
39927.36,257.257,00000000
39927.37,254.589,00000000
39927.38,255.034,00000000
39927.39,254.589,00000000
39927.4,255.478,00000000
39927.41,256.368,00000000
39927.42,254.589,00000000
39927.43,254.589,00000000
39927.44,254.144,00000000
39927.45,253.700,00000000
39927.46,254.589,00000000
39927.47,254.589,00000000
39927.48,251.922,00000000
39927.49,255.034,00000000
39927.5,254.589,00000000
39927.51,252.811,00000000
39927.52,253.700,00000000
39927.53,254.144,00000000
39927.54,253.700,00000000
39927.55,254.144,00000000
39927.56,255.034,00000000
39927.57,254.589,00000000
39927.58,253.700,00000000
39927.59,253.700,00000000
39927.6,253.700,00000000
39927.61,255.478,00000000
39927.62,255.034,00000000
39927.63,255.478,00000000
39927.64,255.478,00000000
39927.65,254.589,00000000
39927.66,255.034,00000000
39927.67,255.478,00000000
39927.68,255.034,00000000
39927.69,255.034,00000000
39927.7,254.144,00000000
39927.71,253.255,00000000
39927.72,255.923,00000000
39927.73,254.144,00000000
39927.74,253.255,00000000
39927.75,252.811,00000000
39927.76,254.589,00000000
39927.77,254.144,00000000
39927.78,252.811,00000000
39927.79,251.922,00000000
39927.8,252.366,00000000
39927.81,251.922,00000000
39927.82,251.922,00000000
39927.83,252.366,00000000
39927.84,252.366,00000000
39927.85,253.255,00000000
39927.86,251.922,00000000
39927.87,252.366,00000000
39927.88,250.589,00000000
39927.89,251.922,00000000
39927.9,251.478,00000000
39927.91,251.922,00000000
39927.92,251.478,00000000
39927.93,251.478,00000000
39927.94,251.478,00000000
39927.95,248.368,00000000
39927.96,250.589,00000000
39927.97,251.478,00000000
39927.98,251.478,00000000
39927.99,250.145,00000000
39928,250.145,00000000
39928.01,251.033,00000000
39928.02,251.478,00000000
39928.03,251.033,00000000
39928.04,250.589,00000000
39928.05,251.922,00000000
39928.06,251.033,00000000
39928.07,251.033,00000000
39928.08,250.145,00000000
39928.09,251.478,00000000
39928.1,250.589,00000000
39928.11,251.033,00000000
39928.12,250.145,00000000
39928.13,249.256,00000000
39928.14,251.033,00000000
39928.15,251.033,00000000
39928.16,251.922,00000000
39928.17,251.033,00000000
39928.18,250.145,00000000
39928.19,250.145,00000000
39928.2,250.589,00000000
39928.21,251.922,00000000
39928.22,251.033,00000000
39928.23,251.033,00000000
39928.24,251.478,00000000
39928.25,250.589,00000000
39928.26,249.701,00000000
39928.27,249.701,00000000
39928.28,250.145,00000000
39928.29,249.701,00000000
39928.3,248.812,00000000
39928.31,249.701,00000000
39928.32,248.368,00000000
39928.33,247.924,00000000
39928.34,248.368,00000000
39928.35,249.256,00000000
39928.36,249.701,00000000
39928.37,248.368,00000000
39928.38,249.256,00000000
39928.39,249.701,00000000
39928.4,249.701,00000000
39928.41,248.812,00000000
39928.42,250.589,00000000
39928.43,247.480,00000000
39928.44,249.701,00000000
39928.45,246.592,00000000
39928.46,249.256,00000000
39928.47,250.589,00000000
39928.48,248.812,00000000
39928.49,248.368,00000000
39928.5,247.924,00000000
39928.51,249.256,00000000
39928.52,249.256,00000000
39928.53,249.256,00000000
39928.54,248.812,00000000
39928.55,249.256,00000000
39928.56,248.812,00000000
39928.57,250.589,00000000
39928.58,248.368,00000000
39928.59,249.701,00000000
39928.6,248.812,00000000
39928.61,249.256,00000000
39928.62,246.592,00000000
39928.63,247.480,00000000
39928.64,249.701,00000000
39928.65,249.256,00000000
39928.66,249.256,00000000
39928.67,248.368,00000000
39928.68,248.368,00000000
39928.69,247.480,00000000
39928.7,247.924,00000000
39928.71,248.368,00000000
39928.72,248.812,00000000
39928.73,248.368,00000000
39928.74,248.368,00000000
39928.75,248.812,00000000
39928.76,247.924,00000000
39928.77,248.812,00000000
39928.78,247.036,00000000
39928.79,247.036,00000000
39928.8,246.592,00000000
39928.81,247.480,00000000
39928.82,247.480,00000000
39928.83,246.592,00000000
39928.84,247.480,00000000
39928.85,246.148,00000000
39928.86,247.036,00000000
39928.87,248.368,00000000
39928.88,247.480,00000000
39928.89,247.036,00000000
39928.9,247.036,00000000
39928.91,246.592,00000000
39928.92,247.036,00000000
39928.93,248.368,00000000
39928.94,246.592,00000000
39928.95,243.929,00000000
39928.96,244.373,00000000
39928.97,246.148,00000000
39928.98,245.704,00000000
39928.99,246.592,00000000
39929,247.036,00000000
39929.01,245.704,00000000
39929.02,245.704,00000000
39929.03,245.704,00000000
39929.04,246.148,00000000
39929.05,247.036,00000000
39929.06,245.704,00000000
39929.07,246.148,00000000
39929.08,244.373,00000000
39929.09,246.148,00000000
39929.1,246.592,00000000
39929.11,246.592,00000000
39929.12,246.148,00000000
39929.13,247.036,00000000
39929.14,246.148,00000000
39929.15,246.592,00000000
39929.16,246.592,00000000
39929.17,244.817,00000000
39929.18,244.817,00000000
39929.19,243.929,00000000
39929.2,243.929,00000000
39929.21,245.261,00000000
39929.22,245.261,00000000
39929.23,243.042,00000000
39929.24,243.929,00000000
39929.25,243.486,00000000
39929.26,243.486,00000000
39929.27,244.817,00000000
39929.28,243.929,00000000
39929.29,244.817,00000000
39929.3,243.042,00000000
39929.31,241.268,00000000
39929.32,243.042,00000000
39929.33,241.268,00000000
39929.34,243.929,00000000
39929.35,245.261,00000000
39929.36,243.042,00000000
39929.37,243.042,00000000
39929.38,243.929,00000000
39929.39,243.929,00000000
39929.4,243.486,00000000
39929.41,243.042,00000000
39929.42,244.373,00000000
39929.43,243.486,00000000
39929.44,242.598,00000000
39929.45,241.711,00000000
39929.46,243.486,00000000
39929.47,243.929,00000000
39929.48,243.042,00000000
39929.49,245.261,00000000
39929.5,243.042,00000000
39929.51,244.373,00000000
39929.52,243.486,00000000
39929.53,245.261,00000000
39929.54,243.042,00000000
39929.55,245.261,00000000
39929.56,243.042,00000000
39929.57,243.486,00000000
39929.58,242.598,00000000
39929.59,244.373,00000000
39929.6,243.486,00000000
39929.61,243.486,00000000
39929.62,243.486,00000000
39929.63,243.486,00000000
39929.64,243.042,00000000
39929.65,243.042,00000000
